iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
4700,96.16,96.8,0.13946300745010376,369.7641713619232,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.6865126667117234,1.986774891895502,0.6865126667117234,1.986774891895502,0.6865126667117234,1.986774891895502,98.36734693877551,98.94273127753304,96.12403100775194,96.43564356435644,96.23217922606925,97.42152466367713,98.01670146137788,95.8171206225681,96.30390143737166,94.25173439048562
4800,96.29333333333334,96.88,0.15775993466377258,377.5595602989197,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.6943200280864846,2.0023470711623355,0.6943200280864846,2.0023470711623355,0.6943200280864846,2.0023470711623355,97.95918367346938,98.76651982378854,96.31782945736434,96.53465346534654,96.33401221995926,97.86995515695067,97.7035490605428,95.8171206225681,96.50924024640658,94.94549058473736
4900,97.18166666666667,96.88,0.39503413438796997,386.2590389251709,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7020491502159073,2.0178834200456452,0.7020491502159073,2.0178834200456452,0.7020491502159073,2.0178834200456452,98.16326530612245,98.8546255506608,96.51162790697674,96.43564356435644,96.43584521384929,97.30941704035874,98.01670146137788,95.62256809338521,96.40657084188912,94.94549058473736
5000,96.81333333333333,96.81,0.1760721057653427,394.7901508808136,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7097099829064168,2.033401451944691,0.7097099829064168,2.033401451944691,0.7097099829064168,2.033401451944691,98.57142857142857,98.6784140969163,95.93023255813954,95.64356435643565,96.43584521384929,97.42152466367713,97.49478079331942,95.8171206225681,96.50924024640658,95.54013875123886
5100,96.15,96.81,0.09658119827508926,403.47086906433105,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7173024261928428,2.0488986936664966,0.7173024261928428,2.0488986936664966,0.7173024261928428,2.0488986936664966,98.57142857142857,98.8546255506608,96.02713178294573,96.03960396039604,96.13034623217922,97.53363228699551,97.49478079331942,95.62256809338521,96.50924024640658,95.24281466798811
5200,96.82166666666667,96.9,0.07519646733999252,410.6774961948395,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7248280698163172,2.0643761408841783,0.7248280698163172,2.0643761408841783,0.7248280698163172,2.0643761408841783,98.77551020408163,99.11894273127753,96.70542635658914,96.23762376237623,96.5376782077393,97.19730941704036,97.59916492693111,95.71984435797665,96.20123203285421,94.74727452923686
5300,96.58666666666667,96.79,0.11693195253610611,418.05863308906555,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7322842692305691,2.079826068348646,0.7322842692305691,2.079826068348646,0.7322842692305691,2.079826068348646,98.6734693877551,99.20704845814979,95.34883720930233,95.74257425742574,96.43584521384929,97.19730941704036,97.49478079331942,96.01167315175097,96.40657084188912,95.24281466798811
5400,96.65166666666667,96.86,0.18304036557674408,426.9963436126709,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.739679443323494,2.0952637560457474,0.739679443323494,2.0952637560457474,0.739679443323494,2.0952637560457474,98.6734693877551,99.20704845814979,95.34883720930233,95.64356435643565,97.14867617107943,96.97309417040358,97.39039665970772,96.10894941634241,96.81724845995893,95.14370664023787
5500,96.53333333333333,96.87,0.11377210170030594,435.53828740119934,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7470130219692368,2.110686018653,0.7470130219692368,2.110686018653,0.7470130219692368,2.110686018653,98.77551020408163,99.20704845814979,96.31782945736434,95.34653465346534,96.33401221995926,97.42152466367713,97.7035490605428,95.8171206225681,96.71457905544148,94.94549058473736
5600,96.74,97.0,0.21397820115089417,444.08056354522705,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7542865363541637,2.126094091261607,0.7542865363541637,2.126094091261607,0.7542865363541637,2.126094091261607,98.6734693877551,99.11894273127753,96.70542635658914,96.53465346534654,96.63951120162933,97.19730941704036,97.49478079331942,95.71984435797665,97.02258726899385,94.74727452923686
5700,97.82666666666667,96.87,0.10408751666545868,453.082067489624,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7615015047092535,2.1414892639078307,0.7615015047092535,2.1414892639078307,0.7615015047092535,2.1414892639078307,98.57142857142857,99.11894273127753,95.34883720930233,96.93069306930693,96.23217922606925,97.6457399103139,97.7035490605428,95.71984435797665,96.91991786447639,94.44995044598612
5800,95.74833333333333,96.97,0.09317044913768768,461.189080953598,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7686594325124612,2.156872881178342,0.7686594325124612,2.156872881178342,0.7686594325124612,2.156872881178342,98.46938775510205,99.29515418502203,95.93023255813954,96.53465346534654,96.23217922606925,97.30941704035874,97.59916492693111,96.10894941634241,97.22792607802874,94.84638255698711
5900,96.88,96.96,0.13860954344272614,470.6012706756592,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7757618126891327,2.1722463418297133,0.7757618126891327,2.1722463418297133,0.7757618126891327,2.1722463418297133,98.6734693877551,99.11894273127753,96.02713178294573,96.63366336633663,96.94501018329939,97.19730941704036,97.91231732776617,96.20622568093385,96.71457905544148,94.05351833498513
6000,96.43333333333334,96.97,0.09564908593893051,478.373512506485,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7828101258102759,2.187611098422537,0.7828101258102759,2.187611098422537,0.7828101258102759,2.187611098422537,98.57142857142857,99.29515418502203,96.02713178294573,96.33663366336634,96.43584521384929,97.19730941704036,97.39039665970772,96.49805447470817,97.12525667351129,94.64816650148661
6100,96.06833333333333,97.03,0.15318189561367035,486.1632890701294,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7898084843989718,2.2029744818708146,0.7898084843989718,2.2029744818708146,0.7898084843989718,2.2029744818708146,98.36734693877551,99.38325991189427,97.18992248062015,96.23762376237623,96.84317718940937,97.53363228699551,97.59916492693111,96.59533073929961,96.81724845995893,93.55797819623389
6200,97.10833333333333,97.0,0.08010243624448776,493.9195444583893,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.7967506186446799,2.218321033742208,0.7967506186446799,2.218321033742208,0.7967506186446799,2.218321033742208,98.46938775510205,99.20704845814979,96.80232558139535,96.93069306930693,96.02851323828921,97.53363228699551,97.28601252609603,96.3035019455253,96.91991786447639,94.35084241823587
6300,96.30666666666667,96.85,0.3215906023979187,500.36522936820984,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8036425704271966,2.233662400600317,0.8036425704271966,2.233662400600317,0.8036425704271966,2.233662400600317,98.57142857142857,99.20704845814979,96.41472868217055,96.33663366336634,95.62118126272912,97.08520179372198,97.49478079331942,96.20622568093385,97.12525667351129,94.25173439048562
6400,96.995,96.92,0.12133883684873581,507.5174674987793,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8104857765485396,2.2490002329320027,0.8104857765485396,2.2490002329320027,0.8104857765485396,2.2490002329320027,98.46938775510205,99.29515418502203,96.70542635658914,96.03960396039604,95.92668024439918,97.08520179372198,97.49478079331942,96.01167315175097,97.3305954825462,94.64816650148661
6500,96.51333333333334,96.89,0.08438799530267715,514.6754746437073,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8172816623435245,2.2643362334989154,0.8172816623435245,2.2643362334989154,0.8172816623435245,2.2643362334989154,98.57142857142857,99.29515418502203,97.09302325581395,96.23762376237623,95.82484725050917,97.19730941704036,97.80793319415449,96.20622568093385,96.30390143737166,94.15262636273538
6600,96.66,97.03,0.24177899956703186,522.740672826767,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8240329395514526,2.2796751153631702,0.8240329395514526,2.2796751153631702,0.8240329395514526,2.2796751153631702,98.46938775510205,99.29515418502203,96.80232558139535,96.43564356435644,96.23217922606925,97.53363228699551,97.59916492693111,95.91439688715953,96.91991786447639,94.94549058473736
6700,96.68833333333333,96.93,0.1570131778717041,529.9217476844788,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.830733710490971,2.295001989716434,0.830733710490971,2.295001989716434,0.830733710490971,2.295001989716434,98.57142857142857,99.29515418502203,96.80232558139535,97.32673267326733,95.62118126272912,96.0762331838565,97.91231732776617,96.01167315175097,96.61190965092402,94.74727452923686
6800,97.22833333333334,97.0,0.02081916667521,537.8496725559235,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8373909022988449,2.3103312263821616,0.8373909022988449,2.3103312263821616,0.8373909022988449,2.3103312263821616,98.46938775510205,99.11894273127753,96.99612403100775,97.12871287128714,96.02851323828921,96.97309417040358,97.91231732776617,95.91439688715953,96.71457905544148,94.54905847373637
6900,96.525,96.97,0.142619788646698,546.2184762954712,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8440076952817361,2.3256688969651997,0.8440076952817361,2.3256688969651997,0.8440076952817361,2.3256688969651997,98.57142857142857,99.20704845814979,97.09302325581395,96.33663366336634,96.84317718940937,96.63677130044843,97.80793319415449,96.01167315175097,96.81724845995893,94.15262636273538
7000,96.71166666666667,96.94,0.24345865845680237,554.6277248859406,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.850575892405399,2.340994624828171,0.850575892405399,2.340994624828171,0.850575892405399,2.340994624828171,98.26530612244898,99.11894273127753,96.80232558139535,96.43564356435644,96.02851323828921,96.74887892376681,97.39039665970772,96.20622568093385,97.3305954825462,94.84638255698711
7100,97.28833333333333,96.94,0.07927409559488297,563.7488605976105,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8571041741484007,2.356327290825136,0.8571041741484007,2.356327290825136,0.8571041741484007,2.356327290825136,98.06122448979592,99.20704845814979,96.22093023255815,96.63366336633663,96.63951120162933,96.41255605381166,97.18162839248434,96.10894941634241,97.74127310061601,94.94549058473736
7200,96.69666666666667,97.06,0.050178077071905136,571.2318429946899,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8635927452566223,2.371666197984863,0.8635927452566223,2.371666197984863,0.8635927452566223,2.371666197984863,98.36734693877551,99.11894273127753,96.41472868217055,97.12871287128714,97.35234215885947,96.8609865470852,97.39039665970772,96.49805447470817,96.81724845995893,94.44995044598612
7300,97.14333333333333,97.02,0.0561235286295414,578.8184909820557,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8700380264181508,2.38700162092025,0.8700380264181508,2.38700162092025,0.8700380264181508,2.38700162092025,98.57142857142857,99.20704845814979,96.31782945736434,96.83168316831683,96.33401221995926,97.53363228699551,97.07724425887265,96.69260700389106,96.91991786447639,94.54905847373637
7400,96.48666666666666,96.91,0.12985526025295258,587.801299571991,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8764475153946174,2.4023502172806275,0.8764475153946174,2.4023502172806275,0.8764475153946174,2.4023502172806275,98.26530612244898,99.03083700440529,96.02713178294573,96.93069306930693,95.92668024439918,97.19730941704036,97.18162839248434,96.88715953307393,97.12525667351129,94.35084241823587
7500,96.48166666666667,96.86,0.01171893160790205,595.4139001369476,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8828134639555625,2.417692236630585,0.8828134639555625,2.417692236630585,0.8828134639555625,2.417692236630585,98.46938775510205,98.94273127753304,96.70542635658914,96.93069306930693,96.33401221995926,96.52466367713005,96.86847599164926,96.59533073929961,96.81724845995893,94.15262636273538
7600,96.55333333333333,96.95,0.15836045145988464,602.9767501354218,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8891461806220274,2.4330513777670872,0.8891461806220274,2.4330513777670872,0.8891461806220274,2.4330513777670872,98.26530612244898,99.03083700440529,96.80232558139535,96.63366336633663,96.94501018329939,96.41255605381166,97.28601252609603,96.40077821011673,96.91991786447639,94.54905847373637
7700,96.71833333333333,96.88,0.21922694146633148,610.3892693519592,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.8954364186232248,2.4484040854732982,0.8954364186232248,2.4484040854732982,0.8954364186232248,2.4484040854732982,98.77551020408163,99.11894273127753,96.41472868217055,97.52475247524752,96.43584521384929,96.41255605381166,96.97286012526096,96.49805447470817,96.50924024640658,93.85530227948463
7800,96.99666666666667,96.87,0.27273058891296387,618.5266737937927,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9016946437626808,2.463774795989423,0.9016946437626808,2.463774795989423,0.9016946437626808,2.463774795989423,98.46938775510205,99.03083700440529,96.51162790697674,96.83168316831683,96.94501018329939,97.08520179372198,97.39039665970772,96.40077821011673,95.7905544147844,94.05351833498513
7900,96.83833333333334,96.91,0.1005520224571228,625.4422979354858,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9079127484062108,2.4791425350779903,0.9079127484062108,2.4791425350779903,0.9079127484062108,2.4791425350779903,98.16326530612245,98.8546255506608,96.89922480620154,96.73267326732673,97.14867617107943,96.52466367713005,97.07724425887265,96.10894941634241,96.81724845995893,94.54905847373637
8000,96.98666666666666,96.85,0.22554977238178253,633.8493649959564,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9140987343963466,2.4945260079856335,0.9140987343963466,2.4945260079856335,0.9140987343963466,2.4945260079856335,98.16326530612245,99.03083700440529,96.99612403100775,96.53465346534654,97.14867617107943,96.18834080717488,97.07724425887265,96.49805447470817,96.09856262833675,94.44995044598612
8100,96.91166666666666,96.8,0.02865384891629219,641.6309859752655,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9202482391302776,2.509913371321289,0.9202482391302776,2.509913371321289,0.9202482391302776,2.509913371321289,98.36734693877551,99.03083700440529,96.41472868217055,96.63366336633663,97.04684317718942,96.18834080717488,97.28601252609603,96.10894941634241,96.30390143737166,94.35084241823587
8200,96.24666666666667,96.8,0.21237336099147797,649.850296497345,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9263642105677018,2.5253109674440477,0.9263642105677018,2.5253109674440477,0.9263642105677018,2.5253109674440477,98.57142857142857,99.11894273127753,97.67441860465117,96.83168316831683,96.43584521384929,96.30044843049328,96.86847599164926,96.01167315175097,95.17453798767967,94.64816650148661
8300,96.78333333333333,96.89,0.09207041561603546,657.727447271347,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9324492881308362,2.5407245293505394,0.9324492881308362,2.5407245293505394,0.9324492881308362,2.5407245293505394,98.36734693877551,99.11894273127753,96.99612403100775,96.83168316831683,97.04684317718942,96.18834080717488,97.28601252609603,96.40077821011673,95.17453798767967,95.14370664023787
8400,97.01,96.85,0.07747001945972443,665.5287163257599,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9384967604698987,2.556136044048353,0.9384967604698987,2.556136044048353,0.9384967604698987,2.556136044048353,98.57142857142857,98.94273127753304,96.99612403100775,97.02970297029702,96.94501018329939,95.4035874439462,97.39039665970772,96.10894941634241,95.99589322381931,94.74727452923686
8500,96.59,96.85,0.01833426207304001,673.367110490799,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9445148491254647,2.5715654786620346,0.9445148491254647,2.5715654786620346,0.9445148491254647,2.5715654786620346,98.36734693877551,99.29515418502203,96.22093023255815,96.83168316831683,96.63951120162933,96.41255605381166,96.76409185803757,96.20622568093385,96.40657084188912,95.04459861248762
8600,96.805,96.77,0.047614917159080505,681.3353216648102,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9505031795474059,2.587011062924325,0.9505031795474059,2.587011062924325,0.9505031795474059,2.587011062924325,98.87755102040816,99.38325991189427,96.41472868217055,96.83168316831683,96.84317718940937,95.85201793721973,97.18162839248434,96.20622568093385,95.58521560574948,94.15262636273538
8700,96.03333333333333,96.94,0.16796405613422394,689.0379559993744,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.956455264682709,2.602455089502324,0.956455264682709,2.602455089502324,0.956455264682709,2.602455089502324,98.57142857142857,99.38325991189427,96.99612403100775,97.02970297029702,97.04684317718942,96.18834080717488,97.49478079331942,96.49805447470817,96.30390143737166,93.55797819623389
8800,97.37666666666667,96.96,0.11968403309583664,697.3398637771606,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9623795814687947,2.617918618067411,0.9623795814687947,2.617918618067411,0.9623795814687947,2.617918618067411,98.77551020408163,99.29515418502203,96.80232558139535,96.93069306930693,96.43584521384929,96.97309417040358,96.97286012526096,95.8171206225681,96.50924024640658,94.84638255698711
8900,97.11666666666666,96.95,0.10400348156690598,704.7430138587952,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9682752567823929,2.6333986038830477,0.9682752567823929,2.6333986038830477,0.9682752567823929,2.6333986038830477,98.36734693877551,99.29515418502203,97.18992248062015,96.73267326732673,96.43584521384929,96.30044843049328,97.49478079331942,95.52529182879377,96.61190965092402,95.24281466798811
9000,96.81166666666667,96.92,0.16563653945922852,711.3178420066833,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9741425915819261,2.648895052121454,0.9741425915819261,2.648895052121454,0.9741425915819261,2.648895052121454,98.36734693877551,99.29515418502203,96.51162790697674,96.53465346534654,96.63951120162933,96.8609865470852,96.97286012526096,96.88715953307393,96.09856262833675,94.74727452923686
9100,96.57166666666667,97.01,0.22437243163585663,719.5175201892853,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9799730790619685,2.664384513233547,0.9799730790619685,2.664384513233547,0.9799730790619685,2.664384513233547,98.57142857142857,99.03083700440529,96.31782945736434,96.83168316831683,97.14867617107943,96.52466367713005,96.97286012526096,96.59533073929961,96.50924024640658,95.34192269573836
9200,96.845,97.02,0.1412147879600525,726.963996887207,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9857801240860375,2.6799017250314736,0.9857801240860375,2.6799017250314736,0.9857801240860375,2.6799017250314736,98.77551020408163,99.11894273127753,96.31782945736434,97.52475247524752,97.14867617107943,96.63677130044843,96.86847599164926,96.49805447470817,96.30390143737166,94.74727452923686
9300,97.17333333333333,96.95,0.2792334258556366,735.4557638168335,standard,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,3.42529296875,None,SGD,0.5,0.6,80,,0.9915599220880875,2.695435864517167,0.9915599220880875,2.695435864517167,0.9915599220880875,2.695435864517167,98.26530612244898,99.20704845814979,96.70542635658914,97.02970297029702,96.33401221995926,96.41255605381166,97.28601252609603,96.59533073929961,96.09856262833675,95.24281466798811
