iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
4200,97.19833333333334,97.77,0.2358938753604889,630.9512815475464,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.992068013834413,2.6968057412147295,7.632222097243538,2063.6305164804485,58.88147143052339,3.7316261569940546e+25,99.08163265306122,99.03083700440529,97.48062015503876,97.52475247524752,97.55600814663951,98.54260089686099,98.22546972860125,97.17898832684826,97.22792607802874,95.8374628344896
4300,97.74333333333334,97.75,0.22546033561229706,648.2718594074249,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9922975444337446,2.697424811697883,7.684999219892713,2175.46827650722,59.74338533210518,8.835326030612255e+25,99.08163265306122,99.03083700440529,97.57751937984496,97.42574257425743,97.65784114052953,98.65470852017937,98.22546972860125,96.98443579766537,96.81724845995893,96.0356788899901
4400,97.41166666666666,97.77,0.06638750433921814,664.6802523136139,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9925270750330762,2.6980440242929644,7.737353722744907,2292.398028691183,60.60150425583454,2.0840056561883934e+26,99.08163265306122,99.11894273127753,97.67441860465117,97.42574257425743,97.45417515274949,98.54260089686099,98.22546972860125,96.98443579766537,97.12525667351129,96.0356788899901
4500,97.91833333333334,97.84,0.07157498598098755,681.7561068534851,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9927566056324079,2.6986633790325967,7.789294213048499,2414.6127784597143,61.457775460945214,4.906510727758074e+26,99.08163265306122,99.20704845814979,97.67441860465117,97.62376237623762,97.75967413441956,98.54260089686099,98.22546972860125,96.98443579766537,97.02258726899385,96.23389494549059
4600,97.43666666666667,97.86,0.0017286638030782342,698.6058056354523,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9929861362317395,2.6992828759494096,7.840691717109003,2541.9625448200572,62.30568171880399,1.1455492404368972e+27,99.28571428571429,99.03083700440529,97.57751937984496,97.62376237623762,97.35234215885947,98.54260089686099,98.22546972860125,97.08171206225681,97.53593429158111,96.33300297324084
4700,97.92,97.86,0.07282385230064392,716.8027515411377,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9932156668310709,2.6999025150760407,7.891824112046233,2675.319555101121,63.15053098549715,2.666411269954104e+27,99.08163265306122,99.03083700440529,97.77131782945736,97.52475247524752,97.55600814663951,98.54260089686099,98.32985386221294,97.27626459143968,97.3305954825462,96.13478691774034
4800,97.67,97.88,0.05970625951886177,733.9462058544159,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9934451974304025,2.7005222964451367,7.942342040126067,2813.9431646731446,63.99349724180606,6.194734958081878e+27,99.08163265306122,99.11894273127753,97.67441860465117,97.72277227722772,97.25050916496944,98.4304932735426,98.32985386221294,97.17898832684826,97.3305954825462,96.63032705649158
4900,97.81333333333333,97.95,0.13039228320121765,750.941219329834,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9936747280297341,2.7011422200893493,7.992693485150936,2959.2569492650446,64.82912419889412,1.4286666476333498e+28,99.08163265306122,99.11894273127753,97.77131782945736,97.72277227722772,97.9633401221996,98.4304932735426,98.32985386221294,97.37354085603113,97.43326488706366,96.23389494549059
5000,97.795,97.95,0.02432313933968544,767.9778726100922,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9939042586290657,2.7017622860413386,8.04240370455835,3110.0799261145885,65.66238333837867,3.2870836218943704e+28,99.08163265306122,99.03083700440529,97.67441860465117,97.72277227722772,97.75967413441956,98.54260089686099,98.32985386221294,97.27626459143968,97.74127310061601,96.33300297324084
5100,97.69166666666666,97.94,0.038008421659469604,784.7858612537384,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9941337892283973,2.702382494333773,8.09200003709259,3268.2175943200505,66.49258429866657,7.539845528195595e+28,99.08163265306122,99.03083700440529,97.77131782945736,97.72277227722772,97.65784114052953,98.4304932735426,98.22546972860125,97.27626459143968,97.63860369609856,96.53121902874133
5200,97.73833333333333,97.98,0.17981988191604614,800.8992345333099,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.994363319827729,2.703002844999327,8.140969318156133,3432.243191721579,67.3175502296788,1.7204442336423463e+29,99.18367346938776,99.20704845814979,97.86821705426357,97.72277227722772,97.86150712830957,98.4304932735426,98.12108559498957,97.37354085603113,97.53593429158111,96.43211100099109
5300,97.91666666666667,97.97,0.2544867992401123,818.1149871349335,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9939452564520515,2.7018730546839125,8.189835145449157,3604.1280405766443,68.14156185921483,3.9219703286658066e+29,99.08163265306122,99.03083700440529,97.77131782945736,97.72277227722772,97.75967413441956,98.54260089686099,98.22546972860125,97.37354085603113,97.74127310061601,96.43211100099109
5400,97.905,97.95,0.013012758456170559,836.4406826496124,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9940772709489505,2.7022297646408364,8.238125565081374,3782.443714620629,68.95874005800509,8.879740744846948e+29,99.08163265306122,99.03083700440529,97.77131782945736,97.72277227722772,97.55600814663951,98.54260089686099,98.22546972860125,97.37354085603113,97.63860369609856,96.53121902874133
5500,98.475,98.02,0.13534235954284668,854.5123682022095,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9942092854458495,2.7025865216917544,8.286284336566883,3969.0590741775945,69.77668666018947,2.0120092917002339e+30,99.08163265306122,99.11894273127753,97.86821705426357,97.72277227722772,97.9633401221996,98.65470852017937,98.22546972860125,97.37354085603113,97.74127310061601,96.43211100099109
5600,97.745,98.01,0.06048428639769554,871.8488137722015,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9943412999427486,2.7029433258428837,8.333953662239571,4162.843536771001,70.58656605901707,4.5222663325699363e+30,99.08163265306122,99.03083700440529,97.86821705426357,97.72277227722772,97.9633401221996,98.31838565022422,98.32985386221294,97.47081712062257,97.74127310061601,96.53121902874133
5700,98.905,98.05,0.22954611480236053,889.6761918067932,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9944733144396474,2.703300177100442,8.381427737119894,4365.236889941441,71.39544594437153,1.015425830099074e+31,99.08163265306122,99.03083700440529,97.86821705426357,97.82178217821782,97.9633401221996,98.20627802690584,98.32985386221294,97.47081712062257,98.04928131416838,96.63032705649158
5800,97.15833333333333,98.04,0.10016585886478424,907.0507516860962,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9946053289365464,2.70365707547065,8.428529761254715,4575.767674118545,72.20162238677628,2.2738729065820927e+31,99.08163265306122,99.20704845814979,97.86821705426357,97.72277227722772,97.9633401221996,98.65470852017937,98.22546972860125,97.47081712062257,97.63860369609856,96.53121902874133
5900,97.87166666666667,98.09,0.1608887016773224,924.5916380882263,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9947373434334454,2.704014020959727,8.475340471363051,4795.055066314423,73.00401988758568,5.072744561531338e+31,99.18367346938776,99.20704845814979,97.86821705426357,97.92079207920793,97.86150712830957,98.4304932735426,98.43423799582463,97.47081712062257,97.74127310061601,96.72943508424183
6000,97.68666666666667,98.12,0.05124031379818916,941.97332072258,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9948693579303445,2.7043710135738936,8.521925334220285,5023.71678537002,73.80448496690076,1.1294852422362038e+32,99.08163265306122,99.20704845814979,97.96511627906976,97.92079207920793,98.06517311608961,98.65470852017937,98.32985386221294,97.56809338521401,97.84394250513347,96.53121902874133
6100,97.75666666666666,98.16,0.04803284630179405,960.6672871112823,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9950013724272435,2.7047280533193714,8.56809304283476,5261.0875495763585,74.60084677984003,2.504586883150531e+32,99.18367346938776,99.11894273127753,98.06201550387597,97.92079207920793,97.9633401221996,98.65470852017937,98.43423799582463,97.76264591439688,97.94661190965093,96.53121902874133
6200,98.79833333333333,98.14,0.15670371055603027,978.6820638179779,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9951333869241425,2.7050851402023834,8.61420751088913,5509.380758968649,75.39571232933856,5.545514226812413e+32,99.08163265306122,99.20704845814979,98.06201550387597,97.92079207920793,97.9633401221996,98.76681614349776,98.43423799582463,97.56809338521401,97.84394250513347,96.53121902874133
6300,98.175,98.1,0.017987465485930443,996.5209653377533,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9952654014210416,2.705442274229152,8.659751667498917,5766.102574019438,76.18647133354676,1.2228243996384448e+33,99.08163265306122,99.20704845814979,97.96511627906976,97.82178217821782,97.9633401221996,98.65470852017937,98.43423799582463,97.56809338521401,97.74127310061601,96.53121902874133
6400,98.165,98.12,0.0850704088807106,1014.572981595993,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9953974159179406,2.7057994554059017,8.705295824108704,6034.786911394673,76.975846327771,2.6926834433634535e+33,99.08163265306122,99.20704845814979,98.15891472868218,97.92079207920793,97.9633401221996,98.65470852017937,98.32985386221294,97.56809338521401,97.74127310061601,96.53121902874133
6500,97.97,98.13,0.001462348853237927,1032.4178864955902,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9955294304148394,2.7061566837388566,8.750378593093872,6313.077743345488,77.76142226793866,5.906858888240495e+33,99.08163265306122,99.11894273127753,98.06201550387597,97.72277227722772,97.9633401221996,98.76681614349776,98.32985386221294,97.66536964980544,97.74127310061601,96.82854311199208
6600,98.055,98.17,0.04145103320479393,1050.0342774391174,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9956614449117385,2.7065139592342438,8.795317784652404,6603.253655537059,78.5454129181579,1.2937173698743773e+34,99.28571428571429,99.20704845814979,98.06201550387597,97.72277227722772,98.16700610997964,98.4304932735426,98.32985386221294,97.85992217898833,97.84394250513347,96.72943508424183
6700,97.90333333333334,98.15,0.09785649180412292,1067.8057243824005,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9957934594086375,2.706871281898289,8.84003238853937,6905.216286603049,79.32621296233754,2.824467356755223e+34,99.28571428571429,99.11894273127753,98.06201550387597,98.11881188118812,97.9633401221996,98.4304932735426,98.32985386221294,97.66536964980544,97.84394250513347,96.63032705649158
6800,98.29333333333334,98.13,0.03362535312771797,1085.915455341339,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9959254739055365,2.7072286517372204,8.884384387386914,7218.369586827161,80.10492280738467,6.1535530431331535e+34,99.18367346938776,99.03083700440529,98.06201550387597,98.11881188118812,97.9633401221996,98.76681614349776,98.32985386221294,97.56809338521401,97.53593429158111,96.72943508424183
6900,97.85833333333333,98.14,0.01588241197168827,1104.1839179992676,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9960574884024356,2.707586068757265,8.928736386234458,7545.7244681996435,80.88363265243181,1.3406497676133502e+35,99.08163265306122,99.11894273127753,98.15891472868218,98.11881188118812,97.9633401221996,98.65470852017937,98.32985386221294,97.56809338521401,97.84394250513347,96.53121902874133
7000,97.56666666666666,98.15,0.04066113382577896,1122.0267443656921,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9961895028993346,2.707943532964652,8.972550010560393,7883.679461113112,81.65487213160269,2.8990812510392816e+35,99.18367346938776,99.11894273127753,98.15891472868218,98.01980198019803,97.86150712830957,98.54260089686099,98.32985386221294,97.47081712062257,97.84394250513347,96.92765113974232
7100,98.75,98.14,0.04904462397098541,1140.681064605713,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9963215173962336,2.7083010443656126,9.016331819140634,8236.508596880985,82.42840212530399,6.283479392914312e+35,99.18367346938776,99.11894273127753,98.15891472868218,98.11881188118812,98.06517311608961,98.54260089686099,98.22546972860125,97.66536964980544,97.74127310061601,96.53121902874133
7200,98.05166666666666,98.19,0.07808148115873337,1158.740075826645,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9964535318931327,2.7086586029663757,9.059865908062054,8602.996984138923,83.19574310040828,1.3534809463061017e+36,99.18367346938776,99.11894273127753,98.15891472868218,98.21782178217822,97.9633401221996,98.54260089686099,98.32985386221294,97.66536964980544,97.74127310061601,96.92765113974232
7300,98.335,98.16,0.08221219480037689,1176.792592048645,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9965855463900315,2.7090162087731726,9.103093800923377,8983.041498808587,83.96419169569839,2.918670918934298e+36,99.18367346938776,99.11894273127753,98.15891472868218,98.01980198019803,97.86150712830957,98.65470852017937,98.43423799582463,97.66536964980544,97.74127310061601,96.72943508424183
7400,98.3,98.16,0.027508752420544624,1195.0113773345947,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9967175608869305,2.7093738617922374,9.146321693784701,9379.874794573598,84.7280045515581,6.264765790011967e+36,99.18367346938776,99.11894273127753,98.15891472868218,98.11881188118812,97.75967413441956,98.54260089686099,98.32985386221294,97.66536964980544,97.84394250513347,96.82854311199208
7500,98.43666666666667,98.19,0.024931209161877632,1213.0420167446136,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9968495753838296,2.7097315620298024,9.189069984157348,9789.542314813816,85.49146778060724,1.3442272865608151e+37,99.18367346938776,99.11894273127753,98.15891472868218,98.11881188118812,98.26883910386965,98.54260089686099,98.32985386221294,97.66536964980544,97.74127310061601,96.72943508424183
7600,98.40666666666667,98.22,0.1527397334575653,1231.3529586791992,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9969815898807286,2.7100893094921013,9.231759547139331,10216.50212288521,86.25493100965639,2.8843009595275317e+37,99.18367346938776,99.11894273127753,98.15891472868218,98.11881188118812,98.26883910386965,98.54260089686099,98.43423799582463,97.47081712062257,97.94661190965093,96.92765113974232
7700,98.41666666666667,98.18,0.023345541208982468,1250.100734949112,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9971136043776276,2.710447104185369,9.274305356659772,10660.550698523852,87.01068410166644,6.141295177571882e+37,99.28571428571429,99.20704845814979,98.15891472868218,97.92079207920793,97.86150712830957,98.65470852017937,98.32985386221294,97.66536964980544,97.94661190965093,96.72943508424183
7800,98.53166666666667,98.21,0.007771732751280069,1268.9412457942963,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9972456188745267,2.7108049461158408,9.316471523699906,11119.677034246253,87.76925565323263,1.3113040754003973e+38,99.28571428571429,99.11894273127753,98.15891472868218,98.01980198019803,98.16700610997964,98.76681614349776,98.43423799582463,97.85992217898833,97.74127310061601,96.53121902874133
7900,99.09333333333333,98.22,0.006125905551016331,1287.5931253433228,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9973776333714257,2.7111628352897537,9.358637690740043,11598.576925586498,88.52228223352391,2.784445356680026e+38,99.38775510204081,99.20704845814979,98.15891472868218,98.11881188118812,98.06517311608961,98.65470852017937,98.32985386221294,97.76264591439688,97.84394250513347,96.63032705649158
8000,98.77833333333334,98.23,0.0744977593421936,1305.0917708873749,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9975096478683247,2.7115207717133445,9.400499516848797,12094.420588446283,89.27605352734253,5.916943373836798e+38,99.18367346938776,99.20704845814979,98.25581395348837,97.92079207920793,98.06517311608961,98.87892376681614,98.43423799582463,97.85992217898833,97.74127310061601,96.72943508424183
8100,98.58166666666666,98.19,0.19654113054275513,1323.5911138057709,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9976416623652238,2.7118787553928514,9.442156604505563,12608.879973386207,90.02669208392753,1.2534170442894175e+39,99.08163265306122,99.11894273127753,98.15891472868218,98.01980198019803,98.06517311608961,98.76681614349776,98.43423799582463,97.66536964980544,97.84394250513347,96.72943508424183
8200,98.44833333333334,98.23,0.0292179174721241,1342.1764464378357,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9977736768621226,2.7122367863345125,9.48381369216233,13145.222875342719,90.77575234173308,2.6509914840961267e+39,99.28571428571429,99.11894273127753,98.15891472868218,98.21782178217822,98.06517311608961,98.87892376681614,98.43423799582463,97.95719844357977,97.74127310061601,96.43211100099109
8300,97.91,98.26,0.01011609472334385,1360.7078695297241,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9979056913590216,2.7125948645445686,9.525044877424058,13698.544666132057,91.52481259953865,5.606877519951417e+39,99.28571428571429,99.20704845814979,98.25581395348837,98.51485148514851,97.65784114052953,98.76681614349776,98.43423799582463,97.66536964980544,97.94661190965093,96.82854311199208
