iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
700,93.83666666666667,94.17,0.21122902631759644,63.28951454162598,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.24905680223710844,1.2828148977563418,0.5026493226837133,1.6530950565885312,0.7766775543828657,2.1742364694563334,97.24489795918367,98.06167400881057,91.95736434108527,93.56435643564356,94.29735234215886,94.17040358744394,97.28601252609603,91.63424124513618,92.09445585215606,91.17938553022795
800,93.74166666666666,94.69,0.21135127544403076,72.55545616149902,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.2672571815261537,1.306376379001847,0.5385169896179567,1.7134638922840297,0.8232471567241261,2.2778844894193284,97.44897959183673,98.14977973568281,92.92635658914729,94.05940594059406,95.010183299389,94.61883408071749,97.59916492693111,92.21789883268482,93.73716632443532,90.98116947472745
900,93.66166666666666,95.1,0.29297953844070435,81.27869725227356,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.2844337930275355,1.3290093207036362,0.5723873420796467,1.7724935528186012,0.8693017194820133,2.385244701965377,97.65306122448979,98.06167400881057,93.9922480620155,94.65346534653466,95.11201629327903,94.95515695067265,97.80793319415449,92.60700389105058,94.35318275154005,91.67492566897918
1000,94.56166666666667,95.29,0.293929785490036,89.80879616737366,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.30075039341895127,1.35087211288299,0.6045794718973572,1.8304822777690923,0.9147206561804391,2.496077890575759,97.85714285714286,98.32599118942731,93.4108527131783,94.55445544554455,95.41751527494908,95.4035874439462,97.28601252609603,93.28793774319067,94.6611909650924,92.56689791873141
1100,95.6,95.57,0.10267617553472519,99.21026539802551,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.31633147803220624,1.3720849962881982,0.6353344497270529,1.8876533610486173,0.9592622688727521,2.60977045416928,97.65306122448979,98.32599118942731,94.37984496124031,94.85148514851485,95.11201629327903,95.85201793721973,97.39039665970772,94.26070038910505,94.86652977412732,92.86422200198216
1200,95.305,95.83,0.3541434705257416,108.46323823928833,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.33127164032228007,1.392738064745604,0.6648408305204684,1.944181042423048,1.0025903202933768,2.7253321764299545,98.06122448979592,98.32599118942731,94.47674418604652,95.24752475247524,95.41751527494908,95.51569506726457,97.7035490605428,94.74708171206225,95.37987679671458,93.26065411298315
1300,95.34833333333333,96.07,0.24838677048683167,116.45889925956726,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.34564932423010797,1.4129070566625803,0.6932478593111386,2.0002013676389376,1.044503734424426,2.8419877929243436,97.95918367346938,98.41409691629956,95.44573643410853,95.04950495049505,95.92668024439918,95.96412556053812,97.91231732776617,95.03891050583658,95.58521560574948,93.26065411298315
1400,95.72166666666666,96.07,0.23508498072624207,125.50623035430908,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.3595261672035007,1.4326504169539056,0.7206817097758711,2.0558342153324967,1.0850524988841428,2.959595190106039,98.16326530612245,98.59030837004406,94.67054263565892,95.74257425742574,96.33401221995926,96.18834080717488,97.07724425887265,95.52529182879377,95.17453798767967,93.06243805748265
1500,96.00166666666667,96.25,0.21529339253902435,134.03464722633362,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.3729556848296437,1.4520199918936894,0.7472324928086951,2.1111493035222466,1.1243378010701481,3.078177807816895,98.26530612244898,98.76651982378854,94.76744186046511,96.13861386138613,95.62118126272912,95.85201793721973,97.7035490605428,95.52529182879377,95.89322381930185,93.75619425173439
1600,95.36666666666666,96.33,0.2752504348754883,143.84762740135193,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.385976896859039,1.4710506845308242,0.7729956577682522,2.1662458748586197,1.1624729506119462,3.1978315856028976,98.06122448979592,98.41409691629956,94.86434108527132,95.94059405940594,95.41751527494908,96.63677130044843,97.49478079331942,96.01167315175097,96.30390143737166,94.05351833498513
1700,96.4,96.5,0.2420533299446106,152.39891076087952,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.3986312191007677,1.4897841133651228,0.7980423369462697,2.2211883310918434,1.199572093022514,3.3186965254598655,98.26530612244898,98.59030837004406,95.05813953488372,96.13861386138613,96.33401221995926,96.52466367713005,97.7035490605428,96.59533073929961,95.99589322381931,93.65708622398414
1800,96.53666666666666,96.55,0.1834932267665863,161.6568500995636,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.4109464213445429,1.5082445446783772,0.8224251581560884,2.2760128409824247,1.2357113484240656,3.440825275991753,98.16326530612245,98.59030837004406,95.25193798449612,96.63366336633663,95.41751527494908,96.63677130044843,97.7035490605428,96.20622568093385,96.50924024640658,94.25173439048562
1900,96.12333333333333,96.48,0.14596794545650482,170.42493176460266,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.42295220450711846,1.5264613362509671,0.8462087959588811,2.330793566236608,1.2709690497742254,3.5643048781899007,97.95918367346938,98.32599118942731,95.63953488372093,96.33663366336634,95.82484725050917,96.74887892376681,97.49478079331942,96.20622568093385,96.09856262833675,94.05351833498513
2000,95.99166666666666,96.54,0.11910278350114822,179.3794686794281,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.4346726415906543,1.544457385074676,0.8694272384671416,2.3855441142502207,1.305420055538478,3.689238453318774,97.85714285714286,98.41409691629956,95.25193798449612,96.63366336633663,95.51934826883911,96.8609865470852,97.39039665970772,96.49805447470817,96.40657084188912,94.44995044598612
2100,96.93333333333334,96.72,0.2533762753009796,187.67456102371216,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.44612473031640015,1.5622463138588298,0.8921326525177613,2.440328478347135,1.3391158957190663,3.815668564773715,98.06122448979592,98.8546255506608,95.54263565891473,96.53465346534654,95.92668024439918,96.41255605381166,97.7035490605428,96.20622568093385,96.71457905544148,95.04459861248762
2200,96.19166666666666,96.83,0.09253094345331192,196.48840618133545,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.45733087666639943,1.5798515337873098,0.9143544939944063,2.4951640885489215,1.3721065004266741,3.943649250776111,98.57142857142857,98.50220264317181,95.73643410852713,96.53465346534654,96.13034623217922,96.8609865470852,97.7035490605428,96.49805447470817,96.61190965092402,95.04459861248762
2300,96.63,96.81,0.12058629840612411,204.85606145858765,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.46830577767961845,1.5972857423495466,0.9361239012683482,2.5500778835392914,1.4044403147192102,4.0732463671444155,98.46938775510205,98.94273127753304,95.54263565891473,96.73267326732673,96.33401221995926,96.97309417040358,97.7035490605428,96.3035019455253,96.30390143737166,94.64816650148661
2400,97.265,96.82,0.08236261457204819,213.56247901916504,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.47906428363391773,1.614562922194524,0.9574712352924966,2.605100450963755,1.4361682505969642,4.20455411355043,98.36734693877551,98.76651982378854,95.25193798449612,96.63366336633663,95.92668024439918,97.6457399103139,97.49478079331942,96.59533073929961,96.61190965092402,94.84638255698711
2500,96.71166666666667,96.93,0.007119010668247938,221.0998010635376,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.48962028915621236,1.6316965294452204,0.9784265379050348,2.6602671176074937,1.4673075805997358,4.337540925922888,98.87755102040816,98.6784140969163,95.44573643410853,96.83168316831683,97.04684317718942,97.53363228699551,97.49478079331942,96.69260700389106,96.40657084188912,94.25173439048562
2600,96.57333333333334,96.94,0.2186805009841919,228.96329832077026,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.49998323717430576,1.6486936337044866,0.9990037724245544,2.7155751496016176,1.4979093334384268,4.4723291405147565,98.77551020408163,98.6784140969163,96.12403100775194,97.12871287128714,96.02851323828921,97.08520179372198,97.59916492693111,96.59533073929961,96.40657084188912,94.84638255698711
2700,96.61333333333333,96.98,0.24650567770004272,238.40214896202087,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5101659841142882,1.6655676297711715,1.01923076521765,2.77106234636367,1.5279978499270426,4.608939789286878,98.77551020408163,98.6784140969163,95.63953488372093,97.12871287128714,96.13034623217922,97.42152466367713,97.49478079331942,96.78988326848248,96.40657084188912,95.24281466798811
2800,96.80333333333333,97.06,0.09058614075183868,246.89018964767456,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5201779161039269,1.6823269361281665,1.0391249029949305,2.8267422579994745,1.5576006937434284,4.747417062085207,98.87755102040816,98.76651982378854,96.12403100775194,97.12871287128714,97.04684317718942,97.19730941704036,97.59916492693111,96.88715953307393,96.61190965092402,94.25173439048562
2900,97.39333333333333,97.07,0.15124528110027313,255.31703639030457,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5300276287025464,1.6989792485623938,1.0587036447938691,2.8826316514878694,1.5867516368893704,4.887845615056268,98.57142857142857,98.6784140969163,95.93023255813954,97.02970297029702,96.63951120162933,97.30941704035874,98.01670146137788,96.69260700389106,97.02258726899385,94.74727452923686
3000,96.64,97.15,0.07727278769016266,263.8820972442627,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5397235699773064,1.7155325719260561,1.0779841944049229,2.9387496283444827,1.615450884355774,5.030155430629365,98.6734693877551,98.94273127753304,96.02713178294573,97.12871287128714,96.63951120162933,97.6457399103139,98.01670146137788,96.59533073929961,96.91991786447639,94.84638255698711
3100,97.26,97.19,0.021016879007220268,272.7630877494812,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5492740087734497,1.7319951480395093,1.0969746355494432,2.9950910613104877,1.64373936800725,5.174482675188062,98.6734693877551,98.8546255506608,95.73643410852713,97.32673267326733,96.84317718940937,97.53363228699551,97.80793319415449,96.69260700389106,97.22792607802874,95.14370664023787
3200,97.13333333333334,97.13,0.0184897743165493,281.48777079582214,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5586823853937581,1.7483673076502204,1.1156995888228085,3.0517023694360117,1.6716332616096472,5.320851045986522,98.46938775510205,98.76651982378854,95.73643410852713,97.12871287128714,97.04684317718942,97.08520179372198,98.01670146137788,96.88715953307393,97.3305954825462,94.74727452923686
3300,96.79333333333334,97.25,0.09588197618722916,290.29934906959534,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5679602057058115,1.7646638265597347,1.1341572629332004,3.108552746115683,1.6991523557811743,5.469309397828504,98.36734693877551,98.76651982378854,96.22093023255815,97.22772277227723,97.25050916496944,97.75784753363229,98.12108559498957,96.69260700389106,97.22792607802874,94.84638255698711
3400,96.91166666666666,97.34,0.21777069568634033,298.56148886680603,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5771080027302522,1.7808806741884313,1.1523717779817697,3.1656923320620196,1.7263105650200692,5.619881425514218,98.57142857142857,98.76651982378854,96.51162790697674,97.22772277227723,97.35234215885947,98.09417040358744,98.01670146137788,96.69260700389106,97.22792607802874,94.94549058473736
3500,97.285,97.3,0.07269218564033508,307.8617105484009,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5861351346123614,1.7970296989246717,1.1703497913040173,3.223119860669823,1.7531094386031647,5.772524108069112,98.6734693877551,98.6784140969163,96.41472868217055,97.32673267326733,96.84317718940937,97.6457399103139,97.91231732776617,96.78988326848248,97.43326488706366,95.24281466798811
3600,96.61666666666666,97.33,0.09980862587690353,316.11375427246094,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.5950458673728571,1.8131141058336815,1.1881000455460826,3.280841831944262,1.779585446078436,5.927398682825705,98.6734693877551,98.94273127753304,96.70542635658914,97.12871287128714,97.14867617107943,97.75784753363229,97.80793319415449,96.98443579766537,97.22792607802874,94.84638255698711
3700,97.22333333333333,97.42,0.1031254455447197,324.77346301078796,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6038444600155731,1.8291373458765465,1.2056311554761003,3.338865756582871,1.8057437612364053,6.08449517768086,98.57142857142857,98.76651982378854,96.41472868217055,97.12871287128714,97.04684317718942,98.09417040358744,97.91231732776617,96.98443579766537,97.3305954825462,95.93657086223985
3800,97.47,97.53,0.11298130452632904,332.89708709716797,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6125351163976912,1.8451030256564884,1.2229516112739007,3.3972001642552474,1.8316046929525014,6.243898163059395,98.77551020408163,99.03083700440529,96.41472868217055,97.62376237623762,97.45417515274949,98.09417040358744,97.80793319415449,96.98443579766537,97.12525667351129,95.93657086223985
3900,97.93666666666667,97.57,0.03224916383624077,342.1830666065216,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6211219865361907,1.8610149045780635,1.2400697817637558,3.4558546119788462,1.8571591398206182,6.405513730244108,98.57142857142857,98.76651982378854,96.60852713178295,97.72277227722772,97.55600814663951,98.09417040358744,98.12108559498957,97.08171206225681,97.43326488706366,95.73835480673935
4000,96.75833333333334,97.59,0.03954654559493065,351.0013222694397,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6296091678933169,1.8768768921496983,1.2569939175724412,3.514839692624645,1.882431448505488,6.569458759474009,98.77551020408163,98.76651982378854,96.80232558139535,97.32673267326733,97.55600814663951,98.54260089686099,98.01670146137788,97.17898832684826,97.43326488706366,95.54013875123886
4100,97.84166666666667,97.49,0.042933207005262375,358.8380675315857,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6380007066415405,1.8926930454357795,1.2737321542225462,3.5741670436760677,1.9074340137589603,6.735782678718101,98.77551020408163,98.76651982378854,96.99612403100775,97.52475247524752,97.35234215885947,97.75784753363229,97.91231732776617,96.59533073929961,97.3305954825462,95.8374628344896
4200,96.715,97.59,0.19487039744853973,368.2044587135315,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6463017518252414,1.9084697669697335,1.2902958304118868,3.6338614034743775,1.9321797829932679,6.904544258332067,98.9795918367347,98.8546255506608,97.09302325581395,97.12871287128714,97.65784114052953,98.20627802690584,98.22546972860125,96.88715953307393,97.22792607802874,95.6392467789891
4300,97.40833333333333,97.69,0.04733850806951523,376.77166652679443,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6545095187177412,1.924198502535639,1.306676360320457,3.6938761738147807,1.9566619314374618,7.075668533533905,98.6734693877551,98.8546255506608,97.28682170542636,97.42574257425743,97.86150712830957,98.31838565022422,98.01670146137788,96.98443579766537,97.43326488706366,96.0356788899901
4400,97.10833333333333,97.69,0.03456210717558861,385.0030517578125,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6626326155902583,1.9398926094516047,1.3228930190686126,3.754266847198483,1.9809102540624342,7.24933872282951,98.77551020408163,99.11894273127753,97.09302325581395,97.52475247524752,97.35234215885947,98.4304932735426,97.91231732776617,97.08171206225681,97.43326488706366,96.13478691774034
4500,97.175,97.61,0.05489428713917732,394.46344470977783,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6706730729315034,1.9555531076388268,1.3389479330962617,3.8150277288935666,2.0049095676481543,7.425422367986135,98.87755102040816,98.8546255506608,97.38372093023256,97.62376237623762,96.84317718940937,98.31838565022422,98.12108559498957,96.88715953307393,97.12525667351129,96.0356788899901
4600,97.76,97.61,0.06008491292595863,402.21468925476074,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6786315099778639,1.9711783477106404,1.3548510612474172,3.8761835996887153,2.0286889466810027,7.60411042650666,98.87755102040816,98.94273127753304,97.38372093023256,97.22772277227723,96.84317718940937,98.54260089686099,98.12108559498957,96.88715953307393,96.91991786447639,96.33300297324084
4700,96.88,97.59,0.07995463162660599,410.39920353889465,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6865126667117234,1.986774891895502,1.3705896497543348,3.9376718583105745,2.052251118943026,7.78540727247311,98.77551020408163,98.94273127753304,97.57751937984496,97.02970297029702,97.14867617107943,98.20627802690584,98.12108559498957,97.08171206225681,97.02258726899385,95.93657086223985
4800,97.23333333333333,97.65,0.11762073636054993,419.07628893852234,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6943200280864846,2.0023470711623355,1.3861900787135413,3.9995828921234873,2.0755802109734374,7.969168917159543,98.6734693877551,98.8546255506608,97.57751937984496,97.02970297029702,97.14867617107943,98.31838565022422,98.12108559498957,96.98443579766537,97.43326488706366,96.33300297324084
4900,97.98666666666666,97.68,0.3635384738445282,427.7778990268707,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7020491502159073,2.0178834200456452,1.4016498225802863,4.061895849307791,2.098712965990651,8.155666534716172,98.87755102040816,98.8546255506608,97.38372093023256,97.62376237623762,96.94501018329939,98.31838565022422,98.12108559498957,96.78988326848248,97.43326488706366,96.43211100099109
