iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
4300,97.40833333333333,97.69,0.04733850806951523,384.12556862831116,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6545095187177412,1.924198502535639,1.306676360320457,3.6938761738147807,1.9566619314374618,7.075668533533905,98.6734693877551,98.8546255506608,97.28682170542636,97.42574257425743,97.86150712830957,98.31838565022422,98.01670146137788,96.98443579766537,97.43326488706366,96.0356788899901
4400,97.10833333333333,97.69,0.03456210717558861,391.67626547813416,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6626326155902583,1.9398926094516047,1.3228930190686126,3.754266847198483,1.9809102540624342,7.24933872282951,98.77551020408163,99.11894273127753,97.09302325581395,97.52475247524752,97.35234215885947,98.4304932735426,97.91231732776617,97.08171206225681,97.43326488706366,96.13478691774034
4500,97.175,97.61,0.05489428713917732,400.7121834754944,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6706730729315034,1.9555531076388268,1.3389479330962617,3.8150277288935666,2.0049095676481543,7.425422367986135,98.87755102040816,98.8546255506608,97.38372093023256,97.62376237623762,96.84317718940937,98.31838565022422,98.12108559498957,96.88715953307393,97.12525667351129,96.0356788899901
4600,97.76,97.61,0.06008491292595863,409.4582679271698,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6786315099778639,1.9711783477106404,1.3548510612474172,3.8761835996887153,2.0286889466810027,7.60411042650666,98.87755102040816,98.94273127753304,97.38372093023256,97.22772277227723,96.84317718940937,98.54260089686099,98.12108559498957,96.88715953307393,96.91991786447639,96.33300297324084
4700,96.88,97.59,0.07995463162660599,417.94321036338806,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6865126667117234,1.986774891895502,1.3705896497543348,3.9376718583105745,2.052251118943026,7.78540727247311,98.77551020408163,98.94273127753304,97.57751937984496,97.02970297029702,97.14867617107943,98.20627802690584,98.12108559498957,97.08171206225681,97.02258726899385,95.93657086223985
4800,97.23333333333333,97.65,0.11762073636054993,426.8418126106262,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.6943200280864846,2.0023470711623355,1.3861900787135413,3.9995828921234873,2.0755802109734374,7.969168917159543,98.6734693877551,98.8546255506608,97.57751937984496,97.02970297029702,97.14867617107943,98.31838565022422,98.12108559498957,96.98443579766537,97.43326488706366,96.33300297324084
4900,97.98666666666666,97.68,0.3635384738445282,435.09496092796326,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7020491502159073,2.0178834200456452,1.4016498225802863,4.061895849307791,2.098712965990651,8.155666534716172,98.87755102040816,98.8546255506608,97.38372093023256,97.62376237623762,96.94501018329939,98.31838565022422,98.12108559498957,96.78988326848248,97.43326488706366,96.43211100099109
5000,97.65166666666667,97.58,0.08297380805015564,443.98048520088196,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7097099829064168,2.033401451944691,1.4169588436229101,4.124557922015131,2.1216452430995694,8.344855515802063,98.77551020408163,98.8546255506608,96.89922480620154,97.02970297029702,97.25050916496944,98.31838565022422,97.91231732776617,96.69260700389106,97.53593429158111,96.53121902874133
5100,97.05833333333334,97.63,0.054621465504169464,452.97077798843384,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7173024261928428,2.0488986936664966,1.432141262484486,4.187656470256462,2.14438195064672,8.53676346536146,99.08163265306122,98.94273127753304,97.28682170542636,97.32673267326733,96.94501018329939,98.20627802690584,97.91231732776617,96.40077821011673,97.74127310061601,96.43211100099109
5200,97.775,97.53,0.06431972235441208,462.08157896995544,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7248280698163172,2.0643761408841783,1.4471937382526572,4.2511678705263805,2.1669279443106415,8.731419390403397,99.08163265306122,99.03083700440529,97.38372093023256,97.32673267326733,96.94501018329939,97.86995515695067,97.7035490605428,96.69260700389106,97.3305954825462,95.8374628344896
5300,97.385,97.56,0.1431133896112442,470.79824805259705,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7322842692305691,2.079826068348646,1.4621194274701883,4.315095375217681,2.189274409778497,8.928732162977617,99.08163265306122,99.03083700440529,96.99612403100775,97.12871287128714,96.5376782077393,97.98206278026906,98.01670146137788,96.59533073929961,97.63860369609856,96.53121902874133
5400,97.50166666666667,97.72,0.11312221735715866,480.7592673301697,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.739679443323494,2.0952637560457474,1.4769214566733035,4.379442602878157,2.211451416937015,9.128956704487985,99.08163265306122,99.11894273127753,96.99612403100775,97.32673267326733,97.35234215885947,98.20627802690584,98.01670146137788,96.88715953307393,97.84394250513347,96.33300297324084
5500,97.47833333333334,97.65,0.07771182060241699,489.045170545578,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7470130219692368,2.110686018653,1.4916029228811696,4.444213544235702,2.2334535033454768,9.332038720286818,98.9795918367347,98.8546255506608,97.48062015503876,97.02970297029702,97.45417515274949,98.31838565022422,97.80793319415449,96.69260700389106,97.63860369609856,96.23389494549059
5600,97.735,97.73,0.13997238874435425,498.05576753616333,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7542865363541637,2.126094091261607,1.5061668940928288,4.50941256826796,2.255285307596031,9.538014189883901,98.9795918367347,98.76651982378854,98.15891472868218,97.42574257425743,97.14867617107943,98.31838565022422,97.7035490605428,96.88715953307393,97.84394250513347,96.0356788899901
5700,98.63666666666667,97.73,0.06571833044290543,506.88915729522705,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7615015047092535,2.1414892639078307,1.5206164097706967,4.575044428238417,2.276951420636957,9.74692080869423,98.87755102040816,98.8546255506608,97.09302325581395,97.62376237623762,97.45417515274949,98.20627802690584,98.12108559498957,96.88715953307393,98.15195071868582,96.0356788899901
5800,96.66833333333334,97.76,0.03547745570540428,515.029399394989,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7686594325124612,2.156872881178342,1.5349544813190814,4.641114267746349,2.298464436014339,9.958878212779371,98.77551020408163,99.11894273127753,97.77131782945736,97.72277227722772,97.35234215885947,97.86995515695067,98.22546972860125,97.17898832684826,97.63860369609856,95.8374628344896
5900,97.86,97.78,0.12080366164445877,523.9782769680023,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7757618126891327,2.1722463418297133,1.549184092556078,4.707627626795055,2.3198071658420862,10.173712277666446,98.87755102040816,99.03083700440529,97.67441860465117,97.62376237623762,97.65784114052953,98.09417040358744,98.12108559498957,97.08171206225681,97.84394250513347,95.73835480673935
6000,97.34333333333333,97.8,0.09964300692081451,533.5793211460114,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7828101258102759,2.187611098422537,1.5633082001799778,4.774590447895444,2.34099624361555,10.391583956785796,98.9795918367347,99.11894273127753,97.67441860465117,97.42574257425743,97.45417515274949,98.09417040358744,98.12108559498957,97.17898832684826,97.84394250513347,96.0356788899901
6100,97.05,97.85,0.117329902946949,542.3680696487427,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7898084843989718,2.2029744818708146,1.5773297342294306,4.842009082213594,2.362036092550127,10.612537578002147,98.87755102040816,99.11894273127753,98.15891472868218,97.32673267326733,97.75967413441956,98.09417040358744,98.12108559498957,97.27626459143968,97.84394250513347,95.8374628344896
6200,97.95833333333333,97.83,0.03637726977467537,550.1950585842133,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.7967506186446799,2.218321033742208,1.5912515985374456,4.90989029577487,2.3829310921612774,10.836619489488113,98.6734693877551,99.11894273127753,97.57751937984496,97.82178217821782,96.94501018329939,98.09417040358744,98.32985386221294,97.27626459143968,98.25462012320328,96.13478691774034
6300,97.24166666666666,97.76,0.23666739463806152,559.7089202404022,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8036425704271966,2.233662400600317,1.6050766711801725,4.978241275741633,2.403685579072839,11.063878127506896,98.9795918367347,99.03083700440529,97.28682170542636,97.42574257425743,97.35234215885947,98.09417040358744,98.12108559498957,97.17898832684826,98.04928131416838,96.0356788899901
6400,97.95333333333333,97.83,0.07174938172101974,569.6562101840973,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8104857765485396,2.2490002329320027,1.6188084034721013,5.04707265771023,2.424303057028024,11.294355154193742,98.87755102040816,99.20704845814979,97.77131782945736,97.62376237623762,97.55600814663951,97.98206278026906,98.12108559498957,96.78988326848248,98.04928131416838,96.23389494549059
6500,97.56166666666667,97.76,0.058401916176080704,579.7609405517578,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8172816623435245,2.2643362334989154,1.6324402058638368,5.116344431699093,2.4447755719276514,11.527962110182669,98.77551020408163,99.38325991189427,97.67441860465117,97.22772277227723,97.25050916496944,97.86995515695067,98.22546972860125,96.98443579766537,97.84394250513347,96.23389494549059
6600,97.595,97.87,0.1745411604642868,588.5059611797333,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8240329395514526,2.2796751153631702,1.6459827700210883,5.18610415098916,2.4651189561915516,11.764881574249873,98.87755102040816,99.38325991189427,97.48062015503876,97.42574257425743,97.55600814663951,98.20627802690584,98.12108559498957,97.08171206225681,98.15195071868582,96.33300297324084
6700,97.71,97.91,0.05356341600418091,596.7449150085449,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.830733710490971,2.295001989716434,1.659443376494422,5.256384203002012,2.485338364377002,12.00518169349388,98.87755102040816,99.11894273127753,97.67441860465117,97.62376237623762,97.75967413441956,97.75784753363229,98.22546972860125,97.17898832684826,98.25462012320328,96.53121902874133
6800,98.25666666666666,97.85,0.023558931425213814,606.26007771492,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8373909022988449,2.3103312263821616,1.672805039561854,5.327089556289777,2.505418439494261,12.248683226444381,98.9795918367347,99.11894273127753,97.57751937984496,97.82178217821782,97.04684317718942,97.98206278026906,98.12108559498957,97.08171206225681,98.04928131416838,96.63032705649158
6900,97.51833333333333,97.91,0.0897889956831932,614.2090213298798,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8440076952817361,2.3256688969651997,1.6860848447485108,5.398304078728583,2.525380479118327,12.495648692656722,98.9795918367347,99.29515418502203,97.86821705426357,97.72277227722772,97.55600814663951,97.98206278026906,98.01670146137788,97.47081712062257,98.15195071868582,95.93657086223985
7000,97.77166666666666,97.96,0.14301380515098572,622.4437119960785,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.850575892405399,2.340994624828171,1.6992870207521789,5.470045971814222,2.545221040883125,12.74604517178962,98.9795918367347,99.29515418502203,97.77131782945736,97.62376237623762,97.55600814663951,98.09417040358744,98.01670146137788,97.37354085603113,98.4599589322382,96.33300297324084
7100,98.15333333333334,97.92,0.054759323596954346,630.8816511631012,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8571041741484007,2.356327290825136,1.7123980129563918,5.542235908650353,2.564937968835487,12.999851948704405,98.87755102040816,99.20704845814979,97.57751937984496,97.42574257425743,97.65784114052953,97.98206278026906,98.01670146137788,97.66536964980544,98.35728952772074,96.33300297324084
7200,97.69166666666666,97.93,0.025384295731782913,639.1401371955872,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8635927452566223,2.371666197984863,1.7254409462733404,5.6149963956368305,2.584545214731121,13.257258512885796,98.87755102040816,99.20704845814979,97.67441860465117,97.32673267326733,97.65784114052953,98.09417040358744,98.22546972860125,97.56809338521401,97.84394250513347,96.72943508424183
7300,98.17833333333333,97.95,0.11465491354465485,646.7693314552307,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8700380264181508,2.38700162092025,1.7383905156922366,5.68818101319229,2.6040281462440285,13.518081318663967,98.87755102040816,99.20704845814979,97.86821705426357,97.22772277227723,97.04684317718942,98.20627802690584,98.32985386221294,97.66536964980544,98.56262833675565,96.43211100099109
7400,97.51,97.89,0.06565891951322556,654.5136933326721,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8764475153946174,2.4023502172806275,1.7512698703646448,5.761914917220879,2.623409134279458,13.782630421627152,98.77551020408163,99.20704845814979,97.86821705426357,97.42574257425743,97.04684317718942,97.98206278026906,98.22546972860125,97.56809338521401,98.04928131416838,96.63032705649158
7500,97.39833333333333,97.93,0.004480169154703617,663.5069329738617,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8828134639555625,2.417692236630585,1.7640743133634915,5.836167394655083,2.6426690166821056,14.050655038947164,98.87755102040816,99.29515418502203,97.67441860465117,97.62376237623762,97.55600814663951,97.98206278026906,98.32985386221294,97.76264591439688,98.25462012320328,95.8374628344896
7600,97.51166666666667,97.92,0.07479608803987503,672.0257833003998,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8891461806220274,2.4330513777670872,1.77680390152392,5.910934268163936,2.6618306990787355,14.322485273299977,98.9795918367347,99.29515418502203,97.77131782945736,97.62376237623762,97.65784114052953,97.75784753363229,98.22546972860125,97.66536964980544,98.25462012320328,95.8374628344896
7700,97.89166666666667,97.89,0.11896665394306183,680.7785687446594,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.8954364186232248,2.4484040854732982,1.7894612027652887,5.9862262351770665,2.680878316401158,14.597909249942411,98.9795918367347,99.20704845814979,97.67441860465117,97.72277227722772,97.35234215885947,97.86995515695067,98.01670146137788,97.76264591439688,98.15195071868582,96.0356788899901
7800,97.965,97.9,0.17191699147224426,689.1368005275726,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.9016946437626808,2.463774795989423,1.8020541856182848,6.062087335758087,2.6998275422412465,14.87716582095009,98.77551020408163,99.20704845814979,97.86821705426357,97.72277227722772,97.55600814663951,97.75784753363229,98.12108559498957,97.76264591439688,98.04928131416838,96.0356788899901
7900,97.88333333333334,97.92,0.05989403650164604,698.4698193073273,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.9079127484062108,2.4791425350779903,1.8145628210883173,6.138392015217436,2.7186835072917623,15.16035061054974,98.87755102040816,99.20704845814979,97.96511627906976,97.72277227722772,97.35234215885947,97.6457399103139,97.91231732776617,97.56809338521401,98.35728952772074,96.43211100099109
8000,97.955,97.87,0.16476526856422424,707.6042664051056,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.9140987343963466,2.4945260079856335,1.8270148704950713,6.215305446989462,2.7374170375828575,15.447034413648769,98.46938775510205,99.29515418502203,97.96511627906976,97.42574257425743,97.55600814663951,97.86995515695067,97.80793319415449,97.95719844357977,97.84394250513347,96.33300297324084
8100,97.86833333333334,97.94,0.023287098854780197,716.0788533687592,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.9202482391302776,2.509913371321289,1.839390649852602,6.292702633248062,2.7560698459646393,15.737868995101632,98.87755102040816,99.29515418502203,97.77131782945736,97.92079207920793,97.45417515274949,97.6457399103139,98.12108559498957,97.85992217898833,97.94661190965093,96.33300297324084
8200,97.305,97.87,0.16995050013065338,724.484516620636,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.9263642105677018,2.5253109674440477,1.851706189888789,6.3706798446170145,2.7746163065217386,16.032474259535014,98.46938775510205,99.11894273127753,98.06201550387597,98.11881188118812,97.55600814663951,97.6457399103139,98.01670146137788,98.05447470817121,97.53593429158111,95.93657086223985
8300,97.91833333333334,97.95,0.04530246555805206,733.4181559085846,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.9324492881308362,2.5407245293505394,1.8639614147050545,6.449234326587839,2.7930725719451774,16.331121337340438,98.6734693877551,99.11894273127753,98.06201550387597,98.01980198019803,97.35234215885947,97.98206278026906,98.01670146137788,97.76264591439688,97.84394250513347,96.53121902874133
8400,98.17666666666666,98.0,0.02459319494664669,742.223831653595,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.9384967604698987,2.556136044048353,1.876139415067981,6.528253274380675,2.811441577689646,16.633879973533606,98.6734693877551,99.20704845814979,98.15891472868218,97.92079207920793,97.45417515274949,97.42152466367713,97.91231732776617,97.95719844357977,98.35728952772074,96.72943508424183
8500,97.84,97.91,0.004853307269513607,751.9546179771423,clipping,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.256673177083333,"[0.13176526490852933, 0.2350497986861623, 0.3168237646386747]",SGD,0.5,0.6,80,,0.9445148491254647,2.5715654786620346,1.8882641440818457,6.607888377702592,2.829708466476655,16.94052137468473,98.46938775510205,99.20704845814979,97.96511627906976,97.82178217821782,97.35234215885947,97.86995515695067,97.80793319415449,97.76264591439688,97.84394250513347,96.82854311199208
