iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
4500,97.02833333333334,97.39,0.05553216114640236,634.1274702548981,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.6706730729315034,1.9555531076388268,1.3389479330962617,3.8150277288935666,2.0049095676481543,7.425422367986135,98.6734693877551,99.03083700440529,96.51162790697674,97.32673267326733,96.13034623217922,98.31838565022422,98.01670146137788,96.69260700389106,97.22792607802874,95.93657086223985
4600,97.58333333333333,97.34,0.06892373412847519,646.1495146751404,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.6786315099778639,1.9711783477106404,1.3548510612474172,3.8761835996887153,2.0286889466810027,7.60411042650666,98.77551020408163,98.8546255506608,96.70542635658914,96.93069306930693,96.23217922606925,98.31838565022422,98.01670146137788,96.78988326848248,96.91991786447639,95.8374628344896
4700,96.68666666666667,97.33,0.08158698678016663,655.5165276527405,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.6865126667117234,1.986774891895502,1.3705896497543348,3.9376718583105745,2.052251118943026,7.78540727247311,98.77551020408163,98.94273127753304,96.70542635658914,96.93069306930693,96.43584521384929,98.09417040358744,98.12108559498957,96.59533073929961,97.22792607802874,95.44103072348861
4800,96.97,97.41,0.13745827972888947,664.8763957023621,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.6943200280864846,2.0023470711623355,1.3861900787135413,3.9995828921234873,2.0755802109734374,7.969168917159543,98.6734693877551,98.94273127753304,97.09302325581395,96.73267326732673,96.5376782077393,98.31838565022422,97.91231732776617,96.69260700389106,97.12525667351129,96.0356788899901
4900,97.77833333333334,97.45,0.3874076008796692,674.4469747543335,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7020491502159073,2.0178834200456452,1.4016498225802863,4.061895849307791,2.098712965990651,8.155666534716172,98.6734693877551,98.94273127753304,97.67441860465117,97.32673267326733,96.43584521384929,97.86995515695067,98.22546972860125,96.20622568093385,97.22792607802874,95.8374628344896
5000,97.46833333333333,97.39,0.09409313648939133,683.7782192230225,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7097099829064168,2.033401451944691,1.4169588436229101,4.124557922015131,2.1216452430995694,8.344855515802063,98.77551020408163,98.8546255506608,97.09302325581395,96.63366336633663,96.43584521384929,98.4304932735426,97.80793319415449,96.01167315175097,97.53593429158111,96.33300297324084
5100,96.805,97.35,0.06168990582227707,693.1438901424408,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7173024261928428,2.0488986936664966,1.432141262484486,4.187656470256462,2.14438195064672,8.53676346536146,98.9795918367347,98.94273127753304,96.89922480620154,96.93069306930693,96.23217922606925,97.86995515695067,97.7035490605428,96.10894941634241,97.43326488706366,96.33300297324084
5200,97.53,97.32,0.07187195122241974,702.425107717514,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7248280698163172,2.0643761408841783,1.4471937382526572,4.2511678705263805,2.1669279443106415,8.731419390403397,98.9795918367347,99.03083700440529,97.48062015503876,96.73267326732673,96.43584521384929,97.53363228699551,97.80793319415449,96.20622568093385,97.12525667351129,95.73835480673935
5300,97.175,97.39,0.1277252435684204,714.6411144733429,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7322842692305691,2.079826068348646,1.4621194274701883,4.315095375217681,2.189274409778497,8.928732162977617,98.87755102040816,98.94273127753304,96.99612403100775,96.63366336633663,96.5376782077393,97.86995515695067,98.01670146137788,96.59533073929961,97.53593429158111,95.8374628344896
5400,97.32333333333334,97.47,0.14224080741405487,724.0920326709747,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.739679443323494,2.0952637560457474,1.4769214566733035,4.379442602878157,2.211451416937015,9.128956704487985,98.77551020408163,99.11894273127753,96.80232558139535,97.12871287128714,97.14867617107943,97.98206278026906,97.80793319415449,96.59533073929961,97.53593429158111,95.73835480673935
5500,97.17166666666667,97.41,0.07805241644382477,733.4379541873932,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7470130219692368,2.110686018653,1.4916029228811696,4.444213544235702,2.2334535033454768,9.332038720286818,98.9795918367347,99.11894273127753,97.48062015503876,96.63366336633663,96.5376782077393,97.98206278026906,98.01670146137788,96.20622568093385,97.63860369609856,95.44103072348861
5600,97.435,97.51,0.18025895953178406,742.9957823753357,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7542865363541637,2.126094091261607,1.5061668940928288,4.50941256826796,2.255285307596031,9.538014189883901,98.87755102040816,98.94273127753304,97.67441860465117,97.12871287128714,96.94501018329939,97.98206278026906,97.80793319415449,96.49805447470817,97.53593429158111,95.6392467789891
5700,98.49333333333334,97.53,0.08203873038291931,752.5597801208496,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7615015047092535,2.1414892639078307,1.5206164097706967,4.575044428238417,2.276951420636957,9.74692080869423,98.87755102040816,99.03083700440529,97.48062015503876,97.42574257425743,97.04684317718942,97.86995515695067,98.12108559498957,96.49805447470817,97.53593429158111,95.34192269573836
5800,96.41,97.46,0.057639919221401215,761.9465696811676,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7686594325124612,2.156872881178342,1.5349544813190814,4.641114267746349,2.298464436014339,9.958878212779371,98.57142857142857,99.11894273127753,97.28682170542636,97.42574257425743,96.74134419551935,97.6457399103139,98.01670146137788,96.78988326848248,97.53593429158111,95.34192269573836
5900,97.57666666666667,97.51,0.1296081840991974,771.1385550498962,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7757618126891327,2.1722463418297133,1.549184092556078,4.707627626795055,2.3198071658420862,10.173712277666446,98.77551020408163,99.03083700440529,97.57751937984496,97.32673267326733,97.25050916496944,97.75784753363229,98.12108559498957,97.08171206225681,97.22792607802874,94.84638255698711
6000,97.03333333333333,97.59,0.10777641087770462,780.8171546459198,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7828101258102759,2.187611098422537,1.5633082001799778,4.774590447895444,2.34099624361555,10.391583956785796,98.9795918367347,99.20704845814979,97.77131782945736,96.93069306930693,97.14867617107943,97.98206278026906,97.91231732776617,96.98443579766537,97.3305954825462,95.54013875123886
6100,96.78666666666666,97.63,0.1215958297252655,791.2709693908691,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7898084843989718,2.2029744818708146,1.5773297342294306,4.842009082213594,2.362036092550127,10.612537578002147,98.87755102040816,99.20704845814979,98.06201550387597,97.12871287128714,97.35234215885947,97.98206278026906,98.01670146137788,97.08171206225681,97.63860369609856,94.84638255698711
6200,97.76666666666667,97.66,0.04532424733042717,801.6495108604431,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.7967506186446799,2.218321033742208,1.5912515985374456,4.90989029577487,2.3829310921612774,10.836619489488113,98.77551020408163,99.11894273127753,97.86821705426357,97.62376237623762,96.33401221995926,97.6457399103139,98.12108559498957,97.17898832684826,98.25462012320328,95.54013875123886
6300,97.01666666666667,97.57,0.2644871175289154,811.9816572666168,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8036425704271966,2.233662400600317,1.6050766711801725,4.978241275741633,2.403685579072839,11.063878127506896,98.87755102040816,99.11894273127753,97.28682170542636,97.32673267326733,96.43584521384929,98.09417040358744,98.01670146137788,96.78988326848248,98.04928131416838,95.6392467789891
6400,97.735,97.59,0.10430674999952316,822.1460928916931,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8104857765485396,2.2490002329320027,1.6188084034721013,5.04707265771023,2.424303057028024,11.294355154193742,98.87755102040816,99.20704845814979,97.38372093023256,97.02970297029702,96.84317718940937,97.98206278026906,98.12108559498957,96.59533073929961,97.84394250513347,95.93657086223985
6500,97.27833333333334,97.55,0.058582767844200134,832.4531514644623,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8172816623435245,2.2643362334989154,1.6324402058638368,5.116344431699093,2.4447755719276514,11.527962110182669,98.87755102040816,99.38325991189427,97.48062015503876,97.02970297029702,96.63951120162933,97.75784753363229,98.12108559498957,96.78988326848248,97.53593429158111,95.73835480673935
6600,97.39,97.68,0.21416886150836945,842.5779950618744,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8240329395514526,2.2796751153631702,1.6459827700210883,5.18610415098916,2.4651189561915516,11.764881574249873,98.77551020408163,99.38325991189427,97.38372093023256,97.02970297029702,96.94501018329939,98.20627802690584,97.91231732776617,96.78988326848248,98.04928131416838,96.23389494549059
6700,97.41,97.66,0.08025849610567093,852.8468835353851,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.830733710490971,2.295001989716434,1.659443376494422,5.256384203002012,2.485338364377002,12.00518169349388,98.77551020408163,99.11894273127753,97.28682170542636,97.72277227722772,96.74134419551935,97.86995515695067,98.12108559498957,96.69260700389106,98.04928131416838,96.13478691774034
6800,97.99,97.74,0.01580359786748886,863.134105682373,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8373909022988449,2.3103312263821616,1.672805039561854,5.327089556289777,2.505418439494261,12.248683226444381,98.87755102040816,99.11894273127753,97.67441860465117,97.62376237623762,96.84317718940937,97.98206278026906,98.01670146137788,96.98443579766537,98.15195071868582,96.0356788899901
6900,97.24166666666666,97.74,0.07381217926740646,873.4453036785126,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8440076952817361,2.3256688969651997,1.6860848447485108,5.398304078728583,2.525380479118327,12.495648692656722,98.6734693877551,99.20704845814979,98.15891472868218,96.93069306930693,97.55600814663951,98.09417040358744,97.91231732776617,97.27626459143968,98.04928131416838,95.44103072348861
7000,97.42166666666667,97.69,0.17544203996658325,883.5882344245911,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.850575892405399,2.340994624828171,1.6992870207521789,5.470045971814222,2.545221040883125,12.74604517178962,98.6734693877551,99.20704845814979,97.38372093023256,97.42574257425743,97.04684317718942,97.86995515695067,97.7035490605428,97.08171206225681,98.4599589322382,95.93657086223985
7100,97.91,97.72,0.048267122358083725,893.7546455860138,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8571041741484007,2.356327290825136,1.7123980129563918,5.542235908650353,2.564937968835487,12.999851948704405,98.6734693877551,99.11894273127753,97.09302325581395,97.32673267326733,97.35234215885947,97.98206278026906,97.80793319415449,97.66536964980544,98.35728952772074,95.73835480673935
7200,97.44666666666667,97.65,0.029437227174639702,904.1283288002014,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8635927452566223,2.371666197984863,1.7254409462733404,5.6149963956368305,2.584545214731121,13.257258512885796,98.77551020408163,99.29515418502203,97.38372093023256,97.22772277227723,97.35234215885947,97.98206278026906,97.91231732776617,97.27626459143968,97.63860369609856,95.54013875123886
7300,97.90666666666667,97.59,0.1236550435423851,914.2995371818542,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8700380264181508,2.38700162092025,1.7383905156922366,5.68818101319229,2.6040281462440285,13.518081318663967,98.77551020408163,99.20704845814979,96.99612403100775,97.12871287128714,96.63951120162933,98.20627802690584,97.91231732776617,97.47081712062257,97.94661190965093,95.54013875123886
7400,97.20333333333333,97.61,0.0822422131896019,924.4319994449615,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8764475153946174,2.4023502172806275,1.7512698703646448,5.761914917220879,2.623409134279458,13.782630421627152,98.77551020408163,99.03083700440529,97.57751937984496,97.22772277227723,96.5376782077393,97.75784753363229,98.12108559498957,97.37354085603113,97.74127310061601,95.8374628344896
7500,97.18166666666667,97.61,0.005460041109472513,934.6223874092102,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8828134639555625,2.417692236630585,1.7640743133634915,5.836167394655083,2.6426690166821056,14.050655038947164,98.87755102040816,99.11894273127753,97.18992248062015,97.22772277227723,97.14867617107943,97.75784753363229,98.01670146137788,97.37354085603113,98.25462012320328,95.04459861248762
7600,97.255,97.68,0.10173548012971878,944.7952973842621,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8891461806220274,2.4330513777670872,1.77680390152392,5.910934268163936,2.6618306990787355,14.322485273299977,98.77551020408163,99.29515418502203,97.48062015503876,97.22772277227723,97.55600814663951,97.75784753363229,97.91231732776617,97.47081712062257,97.94661190965093,95.24281466798811
7700,97.55333333333333,97.65,0.15560495853424072,955.1244513988495,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.8954364186232248,2.4484040854732982,1.7894612027652887,5.9862262351770665,2.680878316401158,14.597909249942411,98.6734693877551,99.11894273127753,97.38372093023256,97.42574257425743,97.14867617107943,97.75784753363229,98.01670146137788,97.66536964980544,97.94661190965093,95.24281466798811
7800,97.78666666666666,97.61,0.21579748392105103,965.2060401439667,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9016946437626808,2.463774795989423,1.8020541856182848,6.062087335758087,2.6998275422412465,14.87716582095009,98.77551020408163,99.20704845814979,97.67441860465117,97.42574257425743,97.25050916496944,97.86995515695067,98.01670146137788,97.17898832684826,97.63860369609856,94.94549058473736
7900,97.64666666666666,97.54,0.09126235544681549,975.2263352870941,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9079127484062108,2.4791425350779903,1.8145628210883173,6.138392015217436,2.7186835072917623,15.16035061054974,98.57142857142857,99.11894273127753,97.48062015503876,97.42574257425743,97.14867617107943,97.6457399103139,97.80793319415449,96.98443579766537,98.04928131416838,95.04459861248762
8000,97.74833333333333,97.56,0.19180956482887268,990.682380437851,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9140987343963466,2.4945260079856335,1.8270148704950713,6.215305446989462,2.7374170375828575,15.447034413648769,98.57142857142857,99.29515418502203,97.57751937984496,97.12871287128714,97.25050916496944,97.86995515695067,97.80793319415449,97.37354085603113,97.3305954825462,95.24281466798811
8100,97.67833333333333,97.63,0.027829723432660103,1009.441178560257,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9202482391302776,2.509913371321289,1.839390649852602,6.292702633248062,2.7560698459646393,15.737868995101632,98.6734693877551,99.20704845814979,97.48062015503876,97.52475247524752,97.45417515274949,97.30941704035874,97.80793319415449,97.37354085603113,97.74127310061601,95.54013875123886
8200,97.10333333333334,97.65,0.2115747630596161,1027.3458704948425,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9263642105677018,2.5253109674440477,1.851706189888789,6.3706798446170145,2.7746163065217386,16.032474259535014,98.57142857142857,99.03083700440529,97.86821705426357,97.62376237623762,97.35234215885947,97.53363228699551,97.7035490605428,97.56809338521401,97.12525667351129,95.93657086223985
8300,97.65,97.64,0.05517756566405296,1046.955441236496,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9324492881308362,2.5407245293505394,1.8639614147050545,6.449234326587839,2.7930725719451774,16.331121337340438,98.57142857142857,99.11894273127753,97.57751937984496,97.72277227722772,97.35234215885947,97.53363228699551,97.39039665970772,97.37354085603113,97.3305954825462,96.23389494549059
8400,97.885,97.58,0.04218441992998123,1066.3989355564117,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9384967604698987,2.556136044048353,1.876139415067981,6.528253274380675,2.811441577689646,16.633879973533606,98.46938775510205,99.03083700440529,97.86821705426357,97.62376237623762,97.14867617107943,97.30941704035874,97.59916492693111,97.17898832684826,97.63860369609856,95.73835480673935
8500,97.58,97.66,0.013458057306706905,1085.0228655338287,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9445148491254647,2.5715654786620346,1.8882641440818457,6.607888377702592,2.829708466476655,16.94052137468473,98.46938775510205,99.11894273127753,97.77131782945736,97.52475247524752,96.94501018329939,97.6457399103139,97.49478079331942,97.37354085603113,97.74127310061601,96.33300297324084
8600,97.56333333333333,97.61,0.03014683537185192,1104.5406022071838,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9505031795474059,2.587011062924325,1.900330818173399,6.6881066235609135,2.847889913535152,17.25134158566368,98.9795918367347,99.38325991189427,97.57751937984496,97.32673267326733,97.65784114052953,97.08520179372198,97.59916492693111,97.27626459143968,97.02258726899385,95.93657086223985
8700,96.82166666666667,97.6,0.10162609815597534,1124.3913011550903,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.956455264682709,2.602455089502324,1.9123241909044646,6.7688025198643595,2.8659874831521894,17.566391158022565,98.9795918367347,99.11894273127753,97.86821705426357,97.42574257425743,97.35234215885947,97.53363228699551,97.59916492693111,97.27626459143968,97.63860369609856,95.04459861248762
8800,98.20666666666666,97.65,0.10455072671175003,1142.9452435970306,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9623795814687947,2.617918618067411,1.924266274615201,6.85012071409994,2.8840020876036556,17.88571031496043,98.9795918367347,99.20704845814979,97.48062015503876,97.62376237623762,97.45417515274949,98.20627802690584,97.49478079331942,96.78988326848248,97.22792607802874,95.93657086223985
8900,97.92166666666667,97.7,0.10461218655109406,1161.4783866405487,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9682752567823929,2.6333986038830477,1.9361525232196672,6.932028777330977,2.9019131753952356,18.208948979282525,98.77551020408163,99.20704845814979,97.77131782945736,97.52475247524752,97.25050916496944,97.19730941704036,97.7035490605428,97.08171206225681,97.74127310061601,96.53121902874133
9000,97.515,97.46,0.16584929823875427,1180.8945558071136,clipping,rdp,0,MNIST,512,"[0.54, 0.37, 0.09]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.688330078125,"[0.15696935138987883, 0.28001017164653524, 0.37742587832047986]",SGD,0.5,0.6,80,,0.9741425915819261,2.648895052121454,1.9479741859176884,7.0144631791693755,2.919751435396344,18.53667932471152,98.57142857142857,99.20704845814979,96.99612403100775,97.32673267326733,97.45417515274949,97.30941704035874,97.28601252609603,97.17898832684826,97.43326488706366,95.6392467789891
