iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
4700,18.807758985489443,19.572065150583896,2.2343881130218506,1395.246203660965,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.895189541883624,2.4477997060621304,1.787750740318669,5.975995771910696,2.6775021850100718,14.548707892137896,0.0,98.80368699745048,1.2051096649795132,0.24288688410825815,0.0,0.0,0.0,0.0,0.0,0.0
4800,18.676713488130826,19.56822372464659,2.231842279434204,1425.3289771080017,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9053547493335272,2.4728089948208147,1.8083414851963044,6.100321563979327,2.708774531348051,15.01086888954513,0.0,98.21533634045892,1.8799710773680405,0.2775850104094379,0.0,0.0,0.0,0.0,0.0,0.0
4900,18.967470685395252,19.614320835894283,2.2290825843811035,1454.065794467926,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.915430804264315,2.497851105054868,1.8287486806349087,6.226090953904409,2.7397625868873154,15.483308719429424,0.0,99.64698960580506,0.43383947939262474,0.24288688410825815,0.0,0.0,0.0,0.0,0.0,0.0
5000,19.181784675867153,19.648893669330054,2.253885507583618,1484.0696527957916,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9254159802854874,2.522917526058846,1.8489788950456085,6.353328793799902,2.77049207436,15.966488776817105,0.0,99.29397921161012,0.7230657989877078,0.659264399722415,0.07927070947284978,0.04194630872483222,0.0,0.0,0.0,0.0
5100,19.004327231527363,19.64121081745544,2.248945474624634,1514.086413383484,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9353055730196903,2.5479919363820622,1.8690362023384206,6.482046006930049,2.800968266648257,16.460577285356067,0.0,99.17630908021181,0.91588334538443,0.5898681471200555,0.03963535473642489,0.0,0.0,0.0,0.0,0.0
5200,18.994771830678296,19.63736939151813,2.221203565597534,1543.5016758441925,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9451119795051585,2.573101497088708,1.8889136545211471,6.612181664301948,2.8311970586159463,16.965757680261525,0.0,99.47048440870759,0.7953723788864787,0.2081887578070784,0.03963535473642489,0.0,0.0,0.0,0.0,0.0
5300,18.99613688794245,19.572065150583896,2.227778434753418,1574.1959297657013,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9548344429316181,2.598240390247825,1.9086318915685965,6.7438561578748395,2.8611842907803293,17.482218712062494,0.0,96.13649735242204,2.506628103157387,3.0881332408049964,0.0,0.0,0.0,0.0,0.0,0.0
5400,18.881472077753664,19.54517516902274,2.2242510318756104,1604.8864991664886,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9644750027722389,2.6234100118929,1.9281905350546142,6.8770551861996525,2.8909187120739794,18.009847868121465,0.0,96.0580505981565,3.759942154736081,1.179736294240111,0.0,0.0,0.0,0.0,0.0,0.0
5500,18.956550227282033,19.587430854333128,2.223975896835327,1634.3160169124603,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.974035680305311,2.648611870507736,1.9475935001969458,7.011793381407575,2.920435960883929,18.54937249806918,0.0,98.01921945479506,1.928175463967221,0.7286606523247745,0.0,0.0,0.0,0.0,0.0,0.0
5600,19.10124629728217,19.468346650276583,2.240363836288452,1664.487663269043,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9835184789039134,2.6738475869432055,1.9668446671442334,7.148086275787393,2.949730737731495,19.10080990833822,0.0,98.03883114336145,1.3979272113762353,0.3469812630117974,0.0,0.04194630872483222,0.0,0.0,0.0,0.0
5700,18.933344253791446,19.591272280270438,2.2273001670837402,1694.6506810188293,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9929253843224976,2.6991188943422597,1.9859478815323126,7.285950331113421,2.978808657365134,19.66437567529171,0.0,97.45048048636987,2.3138105567606653,1.1103400416377516,0.03963535473642489,0.0,0.10116337885685382,0.0,0.0,0.0
5723,19.299179600584246,19.49139520590043,2.2147836685180664,1707.9759950637817,sampling,rdp,0,SVHN,1024,"[0.33999481278239624, 0.43000668878059434, 0.22999849843700942]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.6,2.532611694335938,"[0.007836914984130859, 0.014758301633666992, 0.021252442193725588]",SGD,0.5,0.2,80,,0.9949840710623619,2.704681258237226,1.9901373415962003,7.316538558392108,2.985181095563197,19.790085808611256,0.0,97.45048048636987,2.0727886237647626,0.6245662734212353,0.03963535473642489,0.0,0.0,0.0,0.0,0.0
