iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
4500,97.18666666666667,97.58,0.054326195269823074,425.61605739593506,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6706730729315034,1.9555531076388268,1.3389479330962617,3.8150277288935666,2.0049095676481543,7.425422367986135,98.87755102040816,98.94273127753304,96.99612403100775,97.42574257425743,96.63951120162933,98.4304932735426,98.01670146137788,96.78988326848248,97.63860369609856,96.0356788899901
4600,97.785,97.52,0.06278092414140701,434.6475257873535,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6786315099778639,1.9711783477106404,1.3548510612474172,3.8761835996887153,2.0286889466810027,7.60411042650666,98.87755102040816,98.94273127753304,97.18992248062015,97.32673267326733,96.63951120162933,98.54260089686099,97.91231732776617,96.69260700389106,96.91991786447639,96.13478691774034
4700,96.89666666666666,97.49,0.08365736156702042,444.0886311531067,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6865126667117234,1.986774891895502,1.3705896497543348,3.9376718583105745,2.052251118943026,7.78540727247311,98.9795918367347,98.94273127753304,97.09302325581395,97.02970297029702,96.94501018329939,98.31838565022422,98.01670146137788,96.59533073929961,97.22792607802874,95.73835480673935
4800,97.18,97.58,0.12685136497020721,453.54314041137695,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.6943200280864846,2.0023470711623355,1.3861900787135413,3.9995828921234873,2.0755802109734374,7.969168917159543,98.6734693877551,98.8546255506608,97.38372093023256,96.93069306930693,96.84317718940937,98.4304932735426,97.91231732776617,96.88715953307393,97.63860369609856,96.23389494549059
4900,97.995,97.63,0.3753434419631958,462.9716320037842,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7020491502159073,2.0178834200456452,1.4016498225802863,4.061895849307791,2.098712965990651,8.155666534716172,98.77551020408163,98.8546255506608,97.38372093023256,97.62376237623762,97.04684317718942,98.20627802690584,98.22546972860125,96.49805447470817,97.3305954825462,96.33300297324084
5000,97.61833333333334,97.45,0.08095744997262955,472.51924991607666,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7097099829064168,2.033401451944691,1.4169588436229101,4.124557922015131,2.1216452430995694,8.344855515802063,98.9795918367347,98.8546255506608,96.99612403100775,96.73267326732673,96.43584521384929,98.20627802690584,97.91231732776617,96.40077821011673,97.53593429158111,96.43211100099109
5100,97.02333333333333,97.53,0.05170208960771561,482.00141501426697,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7173024261928428,2.0488986936664966,1.432141262484486,4.187656470256462,2.14438195064672,8.53676346536146,99.18367346938776,98.94273127753304,96.89922480620154,97.12871287128714,96.5376782077393,98.20627802690584,97.91231732776617,96.3035019455253,97.63860369609856,96.53121902874133
5200,97.73333333333333,97.51,0.06730541586875916,491.16558265686035,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7248280698163172,2.0643761408841783,1.4471937382526572,4.2511678705263805,2.1669279443106415,8.731419390403397,99.18367346938776,99.03083700440529,97.57751937984496,97.12871287128714,96.74134419551935,97.75784753363229,97.7035490605428,96.49805447470817,97.3305954825462,96.0356788899901
5300,97.4,97.49,0.1381380707025528,500.7436192035675,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7322842692305691,2.079826068348646,1.4621194274701883,4.315095375217681,2.189274409778497,8.928732162977617,98.9795918367347,99.03083700440529,96.60852713178295,97.22772277227723,96.43584521384929,97.86995515695067,97.91231732776617,96.49805447470817,97.94661190965093,96.33300297324084
5400,97.48666666666666,97.64,0.11481884121894836,510.2929196357727,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.739679443323494,2.0952637560457474,1.4769214566733035,4.379442602878157,2.211451416937015,9.128956704487985,98.9795918367347,99.11894273127753,96.89922480620154,97.32673267326733,97.14867617107943,98.09417040358744,98.01670146137788,96.78988326848248,97.84394250513347,96.13478691774034
5500,97.43,97.51,0.0780019760131836,519.7567894458771,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7470130219692368,2.110686018653,1.49160292288117,4.444213544235704,2.2334535033454768,9.332038720286818,98.87755102040816,98.76651982378854,97.28682170542636,97.32673267326733,96.84317718940937,97.86995515695067,97.91231732776617,96.40077821011673,97.63860369609856,96.13478691774034
5600,97.69666666666667,97.65,0.151365265250206,529.3317105770111,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7542865363541637,2.126094091261607,1.506166894092829,4.509412568267961,2.255285307596031,9.538014189883901,98.87755102040816,98.76651982378854,97.96511627906976,97.42574257425743,97.04684317718942,97.98206278026906,97.80793319415449,96.59533073929961,98.04928131416838,95.93657086223985
5700,98.61833333333334,97.69,0.06457038968801498,538.7089152336121,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7615015047092535,2.1414892639078307,1.5206164097706973,4.57504442823842,2.276951420636957,9.74692080869423,98.77551020408163,98.8546255506608,97.18992248062015,97.42574257425743,97.35234215885947,98.20627802690584,98.01670146137788,97.08171206225681,98.15195071868582,95.8374628344896
5800,96.615,97.73,0.03840600326657295,548.1554577350616,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7686594325124612,2.156872881178342,1.5349544813190819,4.64111426774635,2.298464436014339,9.958878212779371,98.87755102040816,99.11894273127753,97.48062015503876,97.72277227722772,97.25050916496944,97.75784753363229,98.12108559498957,97.17898832684826,97.94661190965093,95.73835480673935
5900,97.80666666666667,97.79,0.11927103251218796,557.8107562065125,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7757618126891327,2.1722463418297133,1.5491840925560785,4.707627626795057,2.3198071658420862,10.173712277666446,98.77551020408163,99.03083700440529,97.57751937984496,97.52475247524752,97.45417515274949,98.20627802690584,98.12108559498957,97.08171206225681,97.94661190965093,96.13478691774034
6000,97.26666666666667,97.76,0.1081811711192131,568.0859935283661,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7828101258102759,2.187611098422537,1.5633082001799778,4.774590447895444,2.34099624361555,10.391583956785796,98.9795918367347,99.11894273127753,97.48062015503876,97.32673267326733,97.25050916496944,98.09417040358744,98.12108559498957,97.27626459143968,97.74127310061601,96.13478691774034
6100,96.995,97.74,0.12378444522619247,582.0993106365204,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7898084843989718,2.2029744818708146,1.577329734229431,4.842009082213596,2.362036092550127,10.612537578002147,98.9795918367347,99.11894273127753,97.86821705426357,97.32673267326733,97.45417515274949,97.98206278026906,98.01670146137788,97.27626459143968,97.63860369609856,95.6392467789891
6200,98.00166666666667,97.8,0.03192329779267311,597.2231974601746,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.7967506186446799,2.218321033742208,1.591251598537446,4.909890295774873,2.3829310921612774,10.836619489488113,98.77551020408163,99.11894273127753,97.77131782945736,97.82178217821782,96.94501018329939,97.86995515695067,98.12108559498957,97.08171206225681,98.25462012320328,96.13478691774034
6300,97.20833333333333,97.75,0.25209662318229675,612.5927007198334,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8036425704271966,2.233662400600317,1.605076671180173,4.978241275741635,2.403685579072839,11.063878127506896,99.08163265306122,99.11894273127753,97.28682170542636,97.52475247524752,96.94501018329939,97.98206278026906,98.22546972860125,96.98443579766537,98.04928131416838,96.23389494549059
6400,97.98,97.78,0.08671107143163681,628.0636689662933,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8104857765485396,2.2490002329320027,1.6188084034721015,5.047072657710231,2.424303057028024,11.294355154193742,98.9795918367347,99.20704845814979,97.67441860465117,97.82178217821782,96.94501018329939,97.86995515695067,98.22546972860125,96.69260700389106,98.04928131416838,96.23389494549059
6500,97.505,97.73,0.0521935373544693,643.6049764156342,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8172816623435245,2.2643362334989154,1.632440205863837,5.116344431699094,2.4447755719276514,11.527962110182669,98.9795918367347,99.47136563876651,97.57751937984496,97.32673267326733,97.04684317718942,97.98206278026906,98.12108559498957,96.98443579766537,97.84394250513347,95.8374628344896
6600,97.585,97.91,0.19282664358615875,658.6631364822388,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8240329395514526,2.2796751153631702,1.6459827700210887,5.186104150989163,2.4651189561915516,11.764881574249873,98.9795918367347,99.38325991189427,97.67441860465117,97.42574257425743,97.35234215885947,98.09417040358744,98.12108559498957,97.17898832684826,98.35728952772074,96.43211100099109
6700,97.63166666666666,97.9,0.055291738361120224,673.9305064678192,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.830733710490971,2.295001989716434,1.6594433764944225,5.256384203002015,2.485338364377002,12.00518169349388,99.08163265306122,99.11894273127753,97.48062015503876,97.82178217821782,97.45417515274949,97.6457399103139,98.22546972860125,96.98443579766537,98.35728952772074,96.72943508424183
6800,98.235,97.83,0.02067643590271473,688.9866786003113,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8373909022988449,2.3103312263821616,1.672805039561854,5.327089556289777,2.505418439494261,12.248683226444381,98.9795918367347,99.29515418502203,97.38372093023256,97.92079207920793,96.84317718940937,97.98206278026906,98.12108559498957,96.88715953307393,98.15195071868582,96.63032705649158
6900,97.52666666666667,97.88,0.08396926522254944,703.8475267887115,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8440076952817361,2.3256688969651997,1.6860848447485108,5.398304078728583,2.525380479118327,12.495648692656722,98.87755102040816,99.20704845814979,97.86821705426357,97.72277227722772,97.55600814663951,97.98206278026906,98.01670146137788,97.47081712062257,98.15195071868582,95.8374628344896
7000,97.7,97.86,0.1505890041589737,718.8060824871063,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.850575892405399,2.340994624828171,1.699287020752179,5.470045971814223,2.545221040883125,12.74604517178962,98.87755102040816,99.20704845814979,97.67441860465117,97.62376237623762,97.25050916496944,97.86995515695067,97.80793319415449,97.37354085603113,98.4599589322382,96.33300297324084
7100,98.14666666666666,97.85,0.05293227732181549,734.3484416007996,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8571041741484007,2.356327290825136,1.7123980129563923,5.542235908650356,2.564937968835487,12.999851948704405,98.87755102040816,99.11894273127753,97.38372093023256,97.62376237623762,97.45417515274949,97.86995515695067,97.91231732776617,97.66536964980544,98.4599589322382,96.0356788899901
7200,97.65,97.89,0.03450220450758934,750.0157220363617,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8635927452566223,2.371666197984863,1.7254409462733404,5.6149963956368305,2.584545214731121,13.257258512885796,98.9795918367347,99.29515418502203,97.48062015503876,97.62376237623762,97.55600814663951,97.98206278026906,97.91231732776617,97.56809338521401,97.84394250513347,96.53121902874133
7300,98.165,97.85,0.11390150338411331,764.8698937892914,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8700380264181508,2.38700162092025,1.738390515692237,5.688181013192292,2.6040281462440285,13.518081318663967,98.87755102040816,99.11894273127753,97.77131782945736,97.42574257425743,97.04684317718942,98.09417040358744,98.01670146137788,97.56809338521401,98.35728952772074,96.13478691774034
7400,97.465,97.89,0.06627621501684189,780.9196059703827,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8764475153946174,2.4023502172806275,1.7512698703646452,5.7619149172208814,2.623409134279458,13.782630421627152,98.87755102040816,99.11894273127753,97.67441860465117,97.52475247524752,97.04684317718942,98.09417040358744,98.32985386221294,97.56809338521401,98.04928131416838,96.53121902874133
7500,97.35666666666667,97.85,0.004576726816594601,796.6232867240906,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8828134639555625,2.417692236630585,1.764074313363492,5.836167394655086,2.6426690166821056,14.050655038947164,98.87755102040816,99.29515418502203,97.57751937984496,97.82178217821782,97.25050916496944,98.09417040358744,98.12108559498957,97.56809338521401,98.15195071868582,95.6392467789891
7600,97.485,97.89,0.08099723607301712,811.176073551178,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8891461806220274,2.4330513777670872,1.7768039015239205,5.910934268163938,2.6618306990787355,14.322485273299977,98.9795918367347,99.29515418502203,97.77131782945736,97.62376237623762,97.25050916496944,97.86995515695067,98.32985386221294,97.66536964980544,98.25462012320328,95.73835480673935
7700,97.86333333333333,97.78,0.12870320677757263,826.1239902973175,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.8954364186232248,2.4484040854732982,1.7894612027652892,5.986226235177069,2.680878316401158,14.597909249942411,98.9795918367347,99.20704845814979,97.48062015503876,97.52475247524752,97.04684317718942,97.86995515695067,97.91231732776617,97.66536964980544,98.15195071868582,95.8374628344896
7800,98.00166666666667,97.79,0.18332268297672272,841.6700348854065,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9016946437626808,2.463774795989423,1.8020541856182852,6.06208733575809,2.6998275422412465,14.87716582095009,98.87755102040816,99.20704845814979,97.67441860465117,97.72277227722772,97.45417515274949,97.75784753363229,98.01670146137788,97.76264591439688,97.63860369609856,95.6392467789891
7900,97.86,97.85,0.06820216029882431,856.5852372646332,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9079127484062108,2.4791425350779903,1.8145628210883178,6.1383920152174385,2.7186835072917623,15.16035061054974,98.87755102040816,99.20704845814979,97.86821705426357,97.82178217821782,97.25050916496944,97.75784753363229,97.80793319415449,97.56809338521401,98.04928131416838,96.13478691774034
8000,97.97833333333334,97.84,0.1711072027683258,871.8210999965668,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9140987343963466,2.4945260079856335,1.8270148704950715,6.215305446989464,2.7374170375828575,15.447034413648769,98.57142857142857,99.29515418502203,97.67441860465117,97.82178217821782,97.65784114052953,97.86995515695067,97.7035490605428,97.76264591439688,97.63860369609856,96.23389494549059
8100,97.91166666666666,97.91,0.023702850565314293,887.1591312885284,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9202482391302776,2.509913371321289,1.8393906498526025,6.292702633248066,2.7560698459646393,15.737868995101632,98.77551020408163,99.29515418502203,97.57751937984496,98.21782178217822,97.45417515274949,97.6457399103139,98.12108559498957,97.85992217898833,97.84394250513347,96.13478691774034
8200,97.32833333333333,97.86,0.1669335961341858,902.8055794239044,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9263642105677018,2.5253109674440477,1.8517061898887894,6.370679844617017,2.7746163065217386,16.032474259535014,98.46938775510205,99.03083700440529,97.77131782945736,98.21782178217822,97.35234215885947,97.6457399103139,98.12108559498957,97.95719844357977,97.53593429158111,96.33300297324084
8300,97.92833333333333,97.89,0.04563627019524574,918.3598277568817,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9324492881308362,2.5407245293505394,1.8639614147050547,6.449234326587841,2.7930725719451774,16.331121337340438,98.6734693877551,99.03083700440529,97.57751937984496,98.11881188118812,97.25050916496944,97.86995515695067,98.01670146137788,97.85992217898833,97.84394250513347,96.53121902874133
8400,98.11666666666666,97.9,0.022706646472215652,934.1746368408203,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9384967604698987,2.556136044048353,1.876139415067981,6.528253274380675,2.811441577689646,16.633879973533606,98.57142857142857,99.03083700440529,98.15891472868218,98.11881188118812,97.25050916496944,97.42152466367713,97.7035490605428,97.66536964980544,98.35728952772074,96.53121902874133
8500,97.795,97.84,0.011939501389861107,949.515517950058,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9445148491254647,2.5715654786620346,1.888264144081846,6.607888377702593,2.829708466476655,16.94052137468473,98.46938775510205,99.20704845814979,97.96511627906976,97.82178217821782,97.14867617107943,97.75784753363229,97.7035490605428,97.47081712062257,98.04928131416838,96.63032705649158
8600,97.81833333333333,97.84,0.028895987197756767,964.5072576999664,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9505031795474059,2.587011062924325,1.9003308181733995,6.688106623560917,2.847889913535152,17.25134158566368,99.08163265306122,99.29515418502203,97.86821705426357,97.62376237623762,97.35234215885947,97.6457399103139,97.91231732776617,97.56809338521401,97.53593429158111,96.33300297324084
8700,97.08166666666666,97.85,0.08375491201877594,979.7723805904388,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.956455264682709,2.602455089502324,1.912324190904465,6.768802519864363,2.8659874831521894,17.566391158022565,98.87755102040816,99.11894273127753,97.96511627906976,97.52475247524752,97.45417515274949,97.98206278026906,97.91231732776617,97.95719844357977,97.74127310061601,95.8374628344896
8800,98.43,97.83,0.09025751054286957,995.1743218898773,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9623795814687947,2.617918618067411,1.9242662746152015,6.850120714099942,2.8840020876036556,17.88571031496043,99.08163265306122,99.20704845814979,97.48062015503876,97.62376237623762,97.35234215885947,98.09417040358744,97.39039665970772,97.47081712062257,97.84394250513347,96.63032705649158
8900,98.17833333333333,97.86,0.08920443058013916,1010.4681334495544,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9682752567823929,2.6333986038830477,1.9361525232196672,6.932028777330977,2.9019131753952356,18.208948979282525,98.87755102040816,99.20704845814979,97.67441860465117,97.82178217821782,97.04684317718942,97.6457399103139,97.59916492693111,97.37354085603113,98.35728952772074,96.82854311199208
9000,97.84666666666666,97.71,0.10772351920604706,1025.8606052398682,clipping,rdp,0,MNIST,512,"[0.34, 0.43, 0.23]","[1.0, 2.0, 3.0]","[2.718281828459045, 7.38905609893065, 20.085536923187668]",0.2,2.317919921875,"[0.13534141126158236, 0.2414291163382073, 0.3254224507283634]",SGD,0.5,0.6,80,,0.9741425915819261,2.648895052121454,1.9479741859176884,7.0144631791693755,2.919751435396344,18.53667932471152,98.77551020408163,99.20704845814979,97.38372093023256,97.72277227722772,97.25050916496944,97.75784753363229,97.28601252609603,97.47081712062257,97.84394250513347,96.23389494549059
